common_name,latitude_coordinate,longitude_coordinate
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.084911,-117.623757
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.06334,-117.65089
,34.06334,-117.65089
,34.06334,-117.65089
,34.082808,-117.624839
,34.082808,-117.624839
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.0894392,-117.6251181
,34.08136,-117.624214
,34.08136,-117.624214
,34.08136,-117.624214
,34.081939,-117.624499
,34.081939,-117.624499
,34.0894392,-117.6251181
Crape myrtle,34.082808,-117.625073
Crape myrtle,34.082808,-117.625073
,34.082808,-117.62553
,34.082809,-117.625803
,34.08281,-117.626259
,34.08281,-117.626259
,34.082811,-117.626377
,34.082811,-117.626377
,34.082813,-117.626572
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.084824,-117.61945
,34.084824,-117.61945
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0798071,-117.6292783
,34.0798071,-117.6292783
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
,34.0812712,-117.619859
Crape myrtle,34.078622,-117.619461
Crape myrtle,34.078622,-117.619461
Crape myrtle,34.078622,-117.619461
Crape myrtle,34.078622,-117.619461
Crape myrtle,34.078622,-117.619461
Crape myrtle,34.07862,-117.619278
Crape myrtle,34.07862,-117.619278
Crape myrtle,34.07862,-117.619278
Crape myrtle,34.07862,-117.619278
Crape myrtle,34.078619,-117.618946
Crape myrtle,34.078619,-117.618946
Crape myrtle,34.078619,-117.618946
