common_name,latitude_coordinate,longitude_coordinate
Pin oak,38.59760085,-90.24865852
Callery pear,38.58449132,-90.24917022
,38.58578674,-90.25071428
Littleleaf linden,38.58347537,-90.24601795
,38.58367201,-90.24481991
Red maple,38.58329746,-90.24841404
Littleleaf linden,38.5824501,-90.245543
,38.57905664,-90.24544156
Green ash,38.57887372,-90.24399454
Callery pear,38.59391592,-90.24893523
,38.5818143,-90.29700114
,38.56797011,-90.27266503
,38.56776372,-90.27438169
Pin oak,38.57974203,-90.30047011
Pin oak,38.57998729,-90.30063279
,38.57781812,-90.29805234
,38.56998,-90.27166932
Pin oak,38.56957118,-90.27333762
Pin oak,38.56965797,-90.27332103
Littleleaf linden,38.57211101,-90.26915171
,38.57072491,-90.2666454
Littleleaf linden,38.57061608,-90.26681095
,38.57390569,-90.26706252
,38.57398197,-90.26720574
Pin oak,38.57335856,-90.26955659
,38.5724138,-90.26623523
Norway maple,38.5722921,-90.26599188
,38.57145055,-90.26649837
,38.57537492,-90.26933684
,38.57194972,-90.26201735
Red maple,38.57647349,-90.29532128
,38.57712083,-90.29470109
Pin oak,38.57827399,-90.29694347
Pin oak,38.57812538,-90.29549434
,38.70556315,-90.25743013
Pin oak,38.70655876,-90.25621324
Norway maple,38.58013963,-90.25077025
,38.58078808,-90.25032234
Pin oak,38.58113841,-90.25143293
Green ash,38.65783473,-90.27620055
,38.65956065,-90.29367558
,38.65948691,-90.29284972
,38.65908698,-90.28911307
Pin oak,38.72644454,-90.23124678
,38.61513199,-90.20414369
Littleleaf linden,38.61539047,-90.20491886
,38.61518696,-90.20566462
,38.61683236,-90.1952729
Green ash,38.61755258,-90.20098285
,38.6192176,-90.20356437
Littleleaf linden,38.61791222,-90.19260594
,38.61973901,-90.19184346
Pin oak,38.58260733,-90.30628872
,38.57681144,-90.30605845
,38.69540508,-90.24614338
Green ash,38.69575474,-90.24747587
Pin oak,38.57877603,-90.30419556
,38.57960897,-90.30458809
Pin oak,38.58097035,-90.30471208
London planetree,38.69565826,-90.2436307
,38.58550606,-90.2480183
Littleleaf linden,38.58252555,-90.24615355
London planetree,38.58240934,-90.24499498
,38.5932988,-90.24887491
,38.5940027,-90.24876372
Pin oak,38.59381034,-90.24627871
Green ash,38.5929772,-90.24641121
,38.60255572,-90.2460773
Pin oak,38.60253584,-90.249197
,38.71330294,-90.24649868
Pin oak,38.71638953,-90.248672
Callery pear,38.71723916,-90.24557341
,38.5870334,-90.25234796
,38.58629811,-90.25252111
Red maple,38.58463585,-90.24399163
London planetree,38.58450738,-90.24386907
,38.58203013,-90.23954501
Callery pear,38.58097535,-90.23976101
Red maple,38.69352356,-90.24580693
Green ash,38.69395038,-90.24646406
,38.57812347,-90.30388754
Pin oak,38.57831913,-90.30398061
,38.71956296,-90.24832295
Pin oak,38.65665473,-90.28726597
,38.6551055,-90.29992227
,38.65458896,-90.30091885
,38.65269501,-90.29912227
,38.59956551,-90.24794859
,38.59926662,-90.24673986
Green ash,38.60016331,-90.24468958
,38.6015726,-90.24623015
,38.6624805,-90.27419955
Pin oak,38.65810194,-90.27766194
,38.65819985,-90.27860667
,38.65834425,-90.28015562
,38.66557428,-90.28158104
Green ash,38.66234707,-90.27995532
Green ash,38.66231341,-90.27968254
,38.66259482,-90.27503724
Green ash,38.65798046,-90.27649978
Red maple,38.66004232,-90.27810006
,38.65836527,-90.28037284
,38.65850428,-90.2817446
Callery pear,38.65706498,-90.27277461
,38.65322942,-90.27446812
,38.65967028,-90.2937545
,38.65961501,-90.29445041
Callery pear,38.65820031,-90.29204464
,38.65777657,-90.28787896
,38.6623914,-90.28682666
Red maple,38.66264841,-90.29254286
Littleleaf linden,38.66256729,-90.29285922
Callery pear,38.58480137,-90.25531345
,38.68456564,-90.21311882
,38.67927832,-90.20558021
,38.59047652,-90.25821129
Red maple,38.59010314,-90.2583502
,38.65338386,-90.27443082
Red maple,38.59907112,-90.25393064
,38.6623362,-90.28682969
Red maple,38.66331353,-90.29395526
,38.58327095,-90.25267586
,38.58489826,-90.25549249
Red maple,38.59105,-90.25820419
London planetree,38.59165609,-90.26216233
Red maple,38.59972028,-90.25969535
Red maple,38.59941203,-90.25742077
Pin oak,38.59918878,-90.25517774
,38.59331502,-90.25405617
Red maple,38.59502014,-90.25628307
,38.59492182,-90.2563263
,38.59503335,-90.25733329
,38.5943364,-90.25108723
Green ash,38.57886035,-90.24869052
,38.57861745,-90.24903531
,38.57815522,-90.24942373
,38.57985515,-90.24951608
Callery pear,38.57979072,-90.25576752
Callery pear,38.58007707,-90.25567654
Callery pear,38.5815074,-90.25522486
Pin oak,38.59654152,-90.24717677
,38.59740965,-90.24668409
Pin oak,38.59732746,-90.2458297
,38.59749884,-90.24759748
Pin oak,38.59781438,-90.24758873
Callery pear,38.59791374,-90.24865804
Red maple,38.59848141,-90.24617636
Littleleaf linden,38.58335074,-90.24575115
,38.58351258,-90.2463251
Red maple,38.58372339,-90.24799439
,38.58434338,-90.24653796
,38.57869864,-90.24365241
,38.58223659,-90.24435561
Callery pear,38.58027388,-90.24210306
Pin oak,38.6437409,-90.25639014
,38.64759766,-90.25889308
,38.64764263,-90.25899891
London planetree,38.64771043,-90.25902649
,38.70578118,-90.25039033
,38.63282634,-90.18696349
,38.63287552,-90.18699472
,38.63329143,-90.18685325
,38.58705554,-90.28526032
,38.58709002,-90.28556421
,38.58710673,-90.28569449
Pin oak,38.58733981,-90.2879934
,38.59099164,-90.28758161
Callery pear,38.70749524,-90.25781082
Callery pear,38.70729167,-90.25735846
Callery pear,38.71025422,-90.25473497
Pin oak,38.64662252,-90.25435199
Littleleaf linden,38.64790333,-90.25889257
Red maple,38.57587683,-90.27474637
Red maple,38.57621291,-90.27428618
,38.58830789,-90.30669098
,38.59062551,-90.31106693
,38.59075907,-90.3123112
,38.5689733,-90.2644619
,38.56908944,-90.26468333
,38.56913636,-90.26476803
,38.56956111,-90.26356671
London planetree,38.64529985,-90.25325065
Littleleaf linden,38.64574185,-90.25469899
Red maple,38.64578776,-90.25478629
,38.71964877,-90.24484622
,38.58748042,-90.25448408
,38.58131281,-90.24085206
Red maple,38.59847902,-90.24494763
,38.69512225,-90.24462141
,38.69531576,-90.24426213
Red maple,38.7125267,-90.24373809
Pin oak,38.65731363,-90.29405534
,38.65659756,-90.28783561
Red maple,38.65460629,-90.300984
,38.65465833,-90.30165888
Pin oak,38.65458472,-90.3013051
Red maple,38.65432465,-90.29842059
,38.60015384,-90.24455333
,38.60036807,-90.24557713
,38.60051569,-90.24706455
London planetree,38.66286069,-90.27552724
Callery pear,38.6629653,-90.27243656
,38.66473942,-90.27490216
Callery pear,38.66700961,-90.27020963
,38.65818003,-90.28621943
Red maple,38.67269567,-90.20664217
,38.66388935,-90.27317649
,38.66455468,-90.2737782
Green ash,38.66584081,-90.27285876
,38.66476393,-90.2693373
,38.57296587,-90.252138
,38.57233464,-90.2528127
,38.57149498,-90.24203174
Callery pear,38.57239587,-90.24253547
Littleleaf linden,38.56963898,-90.2566213
,38.56991904,-90.25471418
,38.57013748,-90.25452585
,38.64934023,-90.30242985
,38.63297873,-90.19207448
,38.62386798,-90.19546619
,38.62416087,-90.19452737
Norway maple,38.65874646,-90.28539487
Callery pear,38.65609047,-90.27294697
,38.65274013,-90.29959441
,38.65264987,-90.29976055
,38.65236652,-90.29686736
Red maple,38.5778252,-90.2791114
Red maple,38.57843746,-90.27683224
,38.57857524,-90.27639056
Red maple,38.57971769,-90.27783022
Red maple,38.57775318,-90.27697335
,38.57642514,-90.27640583
Littleleaf linden,38.57783356,-90.2781612
Red maple,38.57660806,-90.27754938
Red maple,38.57744628,-90.27112781
,38.64792577,-90.26293161
Pin oak,38.64810251,-90.2636921
,38.64633698,-90.26246393
,38.64616709,-90.2616727
,38.65495783,-90.27881396
Callery pear,38.65743741,-90.27270991
Callery pear,38.65628038,-90.27292026
,38.57707718,-90.27990872
Pin oak,38.57745564,-90.27997013
Red maple,38.57910932,-90.27871447
Red maple,38.57895224,-90.27865919
Red maple,38.57696418,-90.2764544
Red maple,38.57782541,-90.27700848
Red maple,38.57768428,-90.27694032
Red maple,38.5778872,-90.27819005
,38.57273708,-90.27120572
,38.57243984,-90.27146711
Norway maple,38.57749283,-90.27122273
Pin oak,38.64789187,-90.26279013
,38.58912758,-90.28782292
Red maple,38.58989234,-90.2875503
Littleleaf linden,38.58921673,-90.28407324
Red maple,38.58965957,-90.28430952
,38.59206766,-90.28753688
,38.62582564,-90.19868688
,38.62954116,-90.19731652
,38.57073055,-90.25042999
Callery pear,38.57034991,-90.25250809
,38.56967105,-90.2519557
,38.56844427,-90.25299365
,38.56840989,-90.252859
Callery pear,38.64968183,-90.28255877
,38.6492024,-90.27926571
London planetree,38.6491132,-90.27831661
,38.64686888,-90.28575485
,38.64646475,-90.28578249
Red maple,38.64870569,-90.28632289
,38.64161695,-90.30296359
Green ash,38.64163835,-90.30432854
London planetree,38.64119223,-90.30293318
,38.64061359,-90.3046186
,38.57365407,-90.24328734
,38.57321153,-90.24658476
Littleleaf linden,38.57383857,-90.24776892
Littleleaf linden,38.57255237,-90.24937107
Pin oak,38.57413172,-90.25432242
,38.57332609,-90.25533545
,38.57283511,-90.25526214
,38.57291194,-90.25431915
,38.65384026,-90.27751596
,38.65369814,-90.27754281
,38.65390078,-90.27739783
,38.65409397,-90.27736555
,38.6515094,-90.29755595
,38.65149685,-90.29747858
Pin oak,38.65149056,-90.29742914
Callery pear,38.65043118,-90.29652139
Callery pear,38.65042078,-90.29640941
,38.57813233,-90.27351164
,38.57805264,-90.27351661
Red maple,38.57964481,-90.27329877
,38.5766838,-90.27276983
,38.57671557,-90.27262666
Red maple,38.57660046,-90.27244501
,38.57577525,-90.27359857
Pin oak,38.58761406,-90.28816344
Green ash,38.58801815,-90.2880988
,38.58795317,-90.28628493
,38.58747337,-90.286191
,38.59162267,-90.28670268
,38.71029228,-90.25662586
,38.70785393,-90.2575343
,38.70869292,-90.25692558
,38.56920994,-90.25082541
Red maple,38.56838775,-90.25152726
Green ash,38.56759386,-90.25219677
Green ash,38.56659302,-90.25059642
,38.57171178,-90.25319837
,38.64772678,-90.27497975
,38.64779457,-90.27576709
,38.64781896,-90.27598458
Pin oak,38.65140217,-90.28239813
Callery pear,38.64601724,-90.27461796
London planetree,38.64529337,-90.27675158
,38.6453328,-90.27707806
,38.64616221,-90.30240358
Pin oak,38.64421926,-90.30216894
Pin oak,38.644066,-90.302603
Pin oak,38.64370342,-90.30403705
Pin oak,38.63752173,-90.30512661
Littleleaf linden,38.57414354,-90.24501902
Littleleaf linden,38.5742864,-90.24490362
Littleleaf linden,38.57465822,-90.2445922
,38.57336421,-90.25331409
Green ash,38.56995653,-90.25619307
,38.57007039,-90.25609516
Red maple,38.57065966,-90.25504668
Pin oak,38.58732229,-90.28783968
,38.58776539,-90.28453478
,38.58812971,-90.28680048
,38.58876409,-90.28538122
,38.59138796,-90.28460933
,38.58925441,-90.28392719
Pin oak,38.59209994,-90.29020444
Callery pear,38.59222931,-90.29139206
Littleleaf linden,38.5675873,-90.25204853
Red maple,38.57050251,-90.25110401
Red maple,38.5705674,-90.25012009
Green ash,38.57027654,-90.25237152
Callery pear,38.64767587,-90.27453669
,38.64792513,-90.27706427
London planetree,38.64801417,-90.27791448
Callery pear,38.64837855,-90.27822442
Red maple,38.64933059,-90.27899201
Callery pear,38.64704213,-90.27444578
Red maple,38.6455176,-90.27902065
,38.64581843,-90.28210966
,38.64682969,-90.28537112
,38.6432046,-90.30380702
,38.64252761,-90.30411086
Littleleaf linden,38.643781,-90.30293298
Red maple,38.57410229,-90.24373733
,38.5734026,-90.24337287
,38.5698411,-90.25629298
,38.5773915,-90.25412931
Red maple,38.57726542,-90.25388638
,38.56992553,-90.25777839
Red maple,38.56864269,-90.25679504
Red maple,38.56815952,-90.25633463
,38.56806656,-90.25615456
,38.57726241,-90.26052807
Red maple,38.57814012,-90.26069693
Norway maple,38.57795194,-90.26032784
,38.57723298,-90.2627061
,38.57182328,-90.24546033
Red maple,38.57046691,-90.24524742
,38.57063891,-90.2449559
,38.57062169,-90.24616369
,38.57206358,-90.24890441
Littleleaf linden,38.56946558,-90.24777309
,38.57024522,-90.24924996
Green ash,38.57175796,-90.25155056
,38.56859385,-90.25670336
Red maple,38.56869591,-90.25689999
,38.56882881,-90.25760332
Red maple,38.56811689,-90.25626123
,38.57726513,-90.25922319
,38.57704537,-90.26071383
,38.57718854,-90.26059
Norway maple,38.57804162,-90.26051405
Littleleaf linden,38.57142137,-90.2452475
Red maple,38.57215504,-90.2452115
,38.56867677,-90.24626088
Red maple,38.56972203,-90.24826018
,38.57194849,-90.25138648
,38.56798283,-90.24458064
,38.56639231,-90.24371255
,38.56614762,-90.24346394
Red maple,38.56567519,-90.24349466
Red maple,38.6487685,-90.25892026
Norway maple,38.64889369,-90.25920047
,38.65007122,-90.260647
Green ash,38.64957199,-90.25833772
Green ash,38.64310246,-90.24989625
,38.6439359,-90.26168646
,38.64479046,-90.26453851
,38.64697269,-90.26417067
Green ash,38.65074865,-90.26584535
,38.64908331,-90.27026449
Green ash,38.64896074,-90.27255765
Green ash,38.64893152,-90.27231136
London planetree,38.64946457,-90.28039143
Callery pear,38.66639051,-90.26904903
,38.65971867,-90.2733401
Red maple,38.66001092,-90.27967733
Red maple,38.66016811,-90.279646
Pin oak,38.6547274,-90.30146027
,38.65419463,-90.30001371
,38.65422544,-90.29976242
Littleleaf linden,38.65416065,-90.29675098
Red maple,38.65210562,-90.29425239
,38.65133568,-90.29472144
,38.65137976,-90.29517051
Callery pear,38.65124117,-90.29480905
Red maple,38.58012932,-90.27797646
Littleleaf linden,38.57916473,-90.27762533
London planetree,38.57893544,-90.27586202
London planetree,38.57785753,-90.27587758
,38.57848073,-90.27451862
Red maple,38.57134152,-90.24133974
Green ash,38.57055961,-90.24302956
,38.57057745,-90.24241839
Callery pear,38.57146429,-90.24264872
Callery pear,38.56623615,-90.27147048
Pin oak,38.56757813,-90.27192855
,38.56696806,-90.27075526
,38.56846855,-90.27362353
Pin oak,38.5780863,-90.29799911
,38.57107817,-90.27245891
,38.57072947,-90.27143584
,38.57038116,-90.27189358
,38.57340605,-90.27053698
,38.57319956,-90.26947924
,38.57284815,-90.27059177
,38.57028003,-90.26678156
,38.57153653,-90.26583263
,38.57233984,-90.26522218
,38.57291299,-90.26516281
,38.57057753,-90.2652296
Red maple,38.56959497,-90.26612135
Red maple,38.56962956,-90.26595138
,38.56855578,-90.26584177
London planetree,38.56786386,-90.26475468
Red maple,38.56763416,-90.26409945
London planetree,38.56794482,-90.26469624
Red maple,38.56855146,-90.26384235
,38.64830985,-90.28971794
,38.64825471,-90.28916762
,38.63457572,-90.19273732
,38.63443318,-90.19278593
,38.56967939,-90.26152305
,38.5678546,-90.26306813
Green ash,38.56759435,-90.26329423
Pin oak,38.56558178,-90.26502187
,38.71346854,-90.24910652
,38.71347084,-90.25020407
,38.71384383,-90.24954749
Littleleaf linden,38.71083416,-90.25072238
Red maple,38.59065312,-90.30353495
,38.59077564,-90.30362042
,38.58736959,-90.31648035
,38.58943129,-90.31710414
,38.59031535,-90.31799532
Callery pear,38.63021919,-90.19424474
Callery pear,38.62924598,-90.19480382
Littleleaf linden,38.62772078,-90.19555392
,38.62679905,-90.19617505
Callery pear,38.59270916,-90.25922622
,38.59264944,-90.25982401
Red maple,38.5928038,-90.25281373
,38.59438684,-90.25129114
Red maple,38.59450211,-90.2513056
Red maple,38.59484262,-90.25559899
London planetree,38.57780537,-90.24669789
Callery pear,38.57771899,-90.24676976
,38.57914685,-90.24844312
,38.57944086,-90.2481984
,38.57916394,-90.25310383
,38.57906736,-90.2531895
,38.57814286,-90.25397645
Callery pear,38.58023791,-90.25562849
Callery pear,38.58070782,-90.2554893
,38.5963816,-90.24729218
,38.59745529,-90.24394104
,38.59752003,-90.24459597
,38.59783491,-90.24943141
,38.59779881,-90.24961068
,38.59794573,-90.24893499
,38.59802259,-90.24974749
,38.58359065,-90.24770408
,38.58391726,-90.24807752
,38.58404,-90.24805754
,38.57852222,-90.24167853
,38.57764547,-90.24391071
,38.57963102,-90.24497336
,38.57978002,-90.24485108
Red maple,38.59491419,-90.24483742
,38.59481862,-90.24485011
,38.59436014,-90.25002147
,38.59435227,-90.2499344
,38.74271933,-90.20355557
,38.74348357,-90.20306647
,38.66498289,-90.2601518
,38.6625448,-90.26247647
Green ash,38.65489852,-90.28149945
Red maple,38.60121808,-90.24613286
Pin oak,38.60120681,-90.24599625
Red maple,38.60133105,-90.24605642
,38.60133739,-90.24615182
Norway maple,38.70341478,-90.25271948
,38.7025957,-90.25405004
Littleleaf linden,38.70197586,-90.25280092
,38.59029819,-90.29034166
,38.58995871,-90.28815127
Littleleaf linden,38.58927257,-90.28925402
,38.7031121,-90.24876938
Green ash,38.70380668,-90.24946119
London planetree,38.70537896,-90.25061846
,38.706074,-90.25010293
Red maple,38.66134728,-90.28044217
Pin oak,38.66064794,-90.27720978
Pin oak,38.66081341,-90.2769513
,38.66786905,-90.1959189
,38.64201074,-90.18638281
,38.65961741,-90.19541419
,38.67851213,-90.20834372
Red maple,38.59966518,-90.25294563
Callery pear,38.59189697,-90.2524836
Pin oak,38.59301169,-90.25387814
Red maple,38.59444409,-90.2591354
London planetree,38.58956671,-90.25054536
,38.5891212,-90.25080944
,38.60228315,-90.2477884
Pin oak,38.58047129,-90.25185719
,38.58115804,-90.25103697
,38.57990872,-90.25332648
Norway maple,38.58081623,-90.25306736
Norway maple,38.58136267,-90.25276679
,38.59810505,-90.25205679
,38.58743746,-90.25202532
Green ash,38.58657545,-90.25222513
,38.5863382,-90.25842721
,38.59759295,-90.24650823
,38.59764122,-90.24715005
,38.59769307,-90.24797514
Pin oak,38.59764636,-90.24805935
Callery pear,38.58519523,-90.24893322
Callery pear,38.58440282,-90.24919007
,38.58563165,-90.24920162
Red maple,38.58515573,-90.24798148
Red maple,38.58563874,-90.24813046
,38.58536372,-90.24553565
Pin oak,38.64394231,-90.25814294
Littleleaf linden,38.6435318,-90.24978415
,38.6319197,-90.18727028
,38.63196444,-90.18730389
,38.63195455,-90.18725768
,38.62833447,-90.18741379
Pin oak,38.64774122,-90.26234898
Norway maple,38.64779363,-90.26257353
,38.64813543,-90.26385437
Callery pear,38.5888142,-90.28492918
Red maple,38.58957915,-90.28457208
Pin oak,38.5895686,-90.28446944
Red maple,38.58967811,-90.28449498
,38.64578737,-90.25212089
Callery pear,38.64616574,-90.25297751
,38.64629528,-90.25331316
,38.64666271,-90.25411438
,38.57124785,-90.27634608
,38.58970462,-90.31705184
,38.5847496,-90.30923749
,38.58472102,-90.30931719
,38.58468068,-90.3094378
,38.58710815,-90.30861034
,38.64607709,-90.2611998
Red maple,38.64578905,-90.25983316
Pin oak,38.64575581,-90.25969748
,38.64572632,-90.25953754
Pin oak,38.65759385,-90.28168263
,38.65606228,-90.28125187
Red maple,38.65619618,-90.28254325
,38.58825925,-90.25381598
,38.58811005,-90.25236797
,38.58276309,-90.24374085
,38.58162929,-90.24207626
,38.5992527,-90.24468935
,38.59938587,-90.24485948
Pin oak,38.71644787,-90.25146048
Callery pear,38.71899739,-90.24976814
,38.71912546,-90.24943267
Green ash,38.65511418,-90.28188299
Red maple,38.65504136,-90.28280671
,38.65776516,-90.27847279
,38.65333997,-90.29748514
Red maple,38.65311383,-90.29408023
London planetree,38.65331467,-90.29609967
Red maple,38.65300758,-90.29406477
,38.60148076,-90.24883072
Red maple,38.60142142,-90.24821694
,38.60092522,-90.24309447
Norway maple,38.60108919,-90.24360939
Green ash,38.65775353,-90.27389324
,38.6620769,-90.27747408
,38.66309878,-90.27683292
,38.65985811,-90.275823
,38.65964933,-90.27383889
Callery pear,38.57609421,-90.2433815
Littleleaf linden,38.57617443,-90.24345087
,38.57645999,-90.24457923
Green ash,38.57735293,-90.24355609
Littleleaf linden,38.62779808,-90.19590055
Callery pear,38.62673475,-90.19592682
,38.6241066,-90.19672194
,38.62392888,-90.19778018
,38.65951844,-90.28037699
,38.65960015,-90.28116707
,38.65439282,-90.27540168
,38.65169374,-90.29948429
,38.65167394,-90.29930336
Callery pear,38.65040518,-90.29625317
Green ash,38.57859452,-90.28187526
,38.57879172,-90.27452543
Norway maple,38.57855824,-90.27452253
Littleleaf linden,38.57964937,-90.27411791
,38.57830023,-90.27352539
Littleleaf linden,38.57964598,-90.27318455
Callery pear,38.57423092,-90.27378652
,38.5768528,-90.27243512
,38.57680025,-90.27265248
Green ash,38.6579848,-90.27763186
,38.65963291,-90.28247983
Green ash,38.65234647,-90.2964569
Norway maple,38.65132089,-90.29456443
,38.65139355,-90.29647941
,38.65156533,-90.29710949
,38.6517024,-90.29851507
London planetree,38.5794046,-90.27585934
London planetree,38.57901246,-90.27586694
Green ash,38.57779881,-90.27442221
Red maple,38.5752636,-90.27406847
Littleleaf linden,38.57394411,-90.27404961
Littleleaf linden,38.5742757,-90.27376033
,38.57683252,-90.27252179
,38.58030758,-90.28921259
,38.58109978,-90.28909554
,38.59081036,-90.28654359
,38.59141414,-90.28470529
Green ash,38.70404371,-90.24722573
,38.70720382,-90.25716274
Green ash,38.71132368,-90.25395393
,38.56902445,-90.25098949
Green ash,38.56838646,-90.25049582
Red maple,38.57199584,-90.25258836
,38.57262675,-90.25242767
Pin oak,38.57346818,-90.25154771
,38.5730039,-90.25225488
Pin oak,38.65158196,-90.28235795
,38.6478749,-90.27814581
Callery pear,38.64726522,-90.27441424
Callery pear,38.64618021,-90.27459296
,38.64543571,-90.27813015
,38.64747093,-90.298938
,38.64618742,-90.30274162
Pin oak,38.64593784,-90.3016462
Green ash,38.64469278,-90.30216901
Pin oak,38.63859867,-90.30521523
Pin oak,38.63736921,-90.30495301
London planetree,38.63696433,-90.30371025
,38.57332082,-90.24571481
,38.57325277,-90.25355358
,38.5730812,-90.25369677
Red maple,38.57128585,-90.25521872
,38.56975375,-90.25637091
Green ash,38.65768367,-90.27343045
,38.65848788,-90.28164902
,38.65851188,-90.28190955
,38.65859997,-90.2827423
,38.6526235,-90.2994668
,38.65261297,-90.29938081
,38.65239088,-90.29713387
Callery pear,38.63486789,-90.30541608
,38.6347557,-90.30533004
Pin oak,38.63358142,-90.30544098
,38.64836583,-90.29026498
,38.64820509,-90.28865947
,38.70996833,-90.25495017
,38.70935672,-90.25643951
,38.56770859,-90.25058328
,38.56884943,-90.25249479
Callery pear,38.5676448,-90.25259506
,38.56836897,-90.25138896
,38.58021691,-90.25387777
,38.57983262,-90.25341682
Littleleaf linden,38.57964767,-90.25306899
,38.57647327,-90.25067917
,38.57779083,-90.25124678
,38.57759237,-90.25150244
,38.57806133,-90.25239944
,38.57823982,-90.25274878
,38.57387589,-90.24675632
,38.5743682,-90.24347471
,38.61524816,-90.20069778
Red maple,38.61569416,-90.20054309
Callery pear,38.61589005,-90.2006084
Pin oak,38.57704462,-90.29534023
Pin oak,38.57465323,-90.30174739
Pin oak,38.57464158,-90.30160308
Red maple,38.57347546,-90.29764314
,38.57349241,-90.29781159
Red maple,38.58125093,-90.28965696
Callery pear,38.58126628,-90.28980001
Pin oak,38.58148279,-90.29182401
,38.5831049,-90.2914648
Pin oak,38.58308614,-90.29128545
,38.58579739,-90.29035947
Red maple,38.58596033,-90.29193633
,38.58687253,-90.29203675
,38.60577327,-90.20080961
,38.60559072,-90.20088965
Pin oak,38.58360999,-90.30554006
Littleleaf linden,38.58346601,-90.30622806
,38.72327225,-90.23272769
,38.71951136,-90.2321677
Red maple,38.59999584,-90.25426944
,38.59895508,-90.25158085
Red maple,38.59901588,-90.25220346
,38.59193209,-90.25471829
Callery pear,38.59261751,-90.25829886
Callery pear,38.59273148,-90.25937716
Pin oak,38.57273884,-90.29889313
Pin oak,38.57159142,-90.29694499
Pin oak,38.57322815,-90.2999965
Callery pear,38.57308446,-90.29979056
,38.57613188,-90.26728957
,38.56458938,-90.27250877
London planetree,38.56466605,-90.27239198
London planetree,38.56616429,-90.27111557
Green ash,38.60439681,-90.21270295
Green ash,38.60511491,-90.21192806
Littleleaf linden,38.60390266,-90.20756922
,38.6038712,-90.20746427
,38.60642581,-90.21170632
Pin oak,38.60543345,-90.20828324
Green ash,38.60499145,-90.20601803
,38.61552382,-90.20039397
,38.61518724,-90.19981417
,38.61462493,-90.20094588
Littleleaf linden,38.6143902,-90.20004645
,38.61448511,-90.20101836
,38.6433377,-90.25444404
,38.64478056,-90.25446501
,38.64491109,-90.25506502
,38.64342716,-90.25753536
Littleleaf linden,38.64283068,-90.25201242
,38.641975,-90.25426283
Green ash,38.64237857,-90.25706718
Green ash,38.64242931,-90.25733953
Red maple,38.71433573,-90.24039745
,38.71520414,-90.24024947
Pin oak,38.7138229,-90.24244766
,38.57928624,-90.30305334
,38.57203275,-90.27183695
,38.57190518,-90.27195092
London planetree,38.56553255,-90.26542448
,38.6160989,-90.20230144
Littleleaf linden,38.6151459,-90.20325643
Pin oak,38.57578074,-90.29558086
Pin oak,38.57431721,-90.29814232
Pin oak,38.57405483,-90.29552754
,38.57361249,-90.29993943
,38.70275854,-90.26188848
Callery pear,38.58131391,-90.291124
,38.58215496,-90.28990848
,38.58235093,-90.29263308
Green ash,38.58303898,-90.2930497
,38.58321586,-90.29070415
,38.56578619,-90.24340433
,38.56610542,-90.24554555
,38.56464483,-90.24612138
Littleleaf linden,38.64259422,-90.25087781
Green ash,38.64205383,-90.25552087
Littleleaf linden,38.64880841,-90.26165914
,38.65202665,-90.2733335
,38.65212648,-90.27031081
,38.65188665,-90.26793252
,38.65164772,-90.26563686
,38.60538829,-90.20097795
,38.60518766,-90.20108119
Green ash,38.58269225,-90.30516584
Green ash,38.58272861,-90.3054628
,38.69002693,-90.25200607
Red maple,38.58714846,-90.30806562
Littleleaf linden,38.58721313,-90.30784948
Red maple,38.58174297,-90.29794374
,38.58170243,-90.2975508
Pin oak,38.57840868,-90.29898631
Pin oak,38.57795435,-90.29895353
Littleleaf linden,38.57068889,-90.27016374
,38.57236245,-90.27126908
,38.57250582,-90.27114187
,38.56949886,-90.26811083
Pin oak,38.57006085,-90.26695293
,38.56993296,-90.26719661
,38.57352147,-90.26631728
Pin oak,38.57130794,-90.26444379
Red maple,38.57055757,-90.26545966
,38.57043897,-90.26539775
,38.5696355,-90.26475871
Red maple,38.56950514,-90.26485232
Pin oak,38.57964456,-90.29760142
Green ash,38.58153554,-90.29569747
,38.57459906,-90.29478556
Pin oak,38.7035707,-90.26348803
Green ash,38.70850457,-90.25080996
Norway maple,38.58106869,-90.28946208
Littleleaf linden,38.5804172,-90.29027874
,38.57803367,-90.25390175
Norway maple,38.57928021,-90.25285306
,38.57855462,-90.25097548
Callery pear,38.60781594,-90.2102955
,38.60691661,-90.20705543
,38.58366167,-90.28730646
,38.5836842,-90.28748369
,38.58459973,-90.28850912
,38.58627947,-90.28645348
Pin oak,38.59177241,-90.28810173
,38.64986637,-90.29919763
,38.64951884,-90.29678628
,38.64949205,-90.29648974
Red maple,38.6511359,-90.29661105
Pin oak,38.59025076,-90.29961452
Pin oak,38.59038719,-90.29988054
Pin oak,38.59050282,-90.30013426
Pin oak,38.59101472,-90.29827688
,38.5930753,-90.2978802
,38.59364941,-90.29768223
,38.70362215,-90.25817546
Red maple,38.58891358,-90.29733183
Pin oak,38.58905752,-90.29703028
,38.58895982,-90.29501851
Pin oak,38.5891634,-90.29702732
,38.56914234,-90.25377841
,38.5715098,-90.25336337
Callery pear,38.57208854,-90.27566133
Callery pear,38.57212638,-90.27576367
,38.57379436,-90.27533873
Callery pear,38.57319925,-90.27485634
Green ash,38.62472142,-90.19403441
,38.62611244,-90.1924388
,38.62981655,-90.19181652
,38.63027761,-90.19006498
,38.63021487,-90.18983643
,38.63058378,-90.18915523
,38.63078998,-90.18907729
