common_name,latitude_coordinate,longitude_coordinate
,42.43116201,-83.26552033
,42.43121745,-83.2653755
,42.4396148,-83.25378835
,42.4312808,-83.26553106
,42.4314946,-83.2653755
Red maple,42.43155399,-83.26555252
,42.43163714,-83.26539159
,42.43169653,-83.26556325
,42.43182323,-83.26556325
,42.43190242,-83.26540232
,42.43205684,-83.26541305
,42.43964251,-83.25392783
,42.43211227,-83.26556325
Red maple,42.43252404,-83.26543987
Red maple,42.43264678,-83.26543987
,42.43278535,-83.2654506
Red maple,42.43277347,-83.26558471
Red maple,42.43293581,-83.26545596
,42.43290809,-83.26560616
Littleleaf linden,42.43303479,-83.26559544
Red maple,42.43321296,-83.26546133
Littleleaf linden,42.43392301,-83.26674951
Littleleaf linden,42.43380379,-83.26674719
Littleleaf linden,42.43369077,-83.26674392
,42.43345303,-83.26687765
Littleleaf linden,42.43345403,-83.26672989
Littleleaf linden,42.43322655,-83.26672526
Littleleaf linden,42.43299663,-83.2668629
Littleleaf linden,42.4328838,-83.26685594
Littleleaf linden,42.43276942,-83.26685401
Red maple,42.43265307,-83.26670477
Littleleaf linden,42.43248895,-83.26683864
Littleleaf linden,42.4331892,-83.26560616
,42.43333174,-83.26546133
Littleleaf linden,42.43330798,-83.26561153
,42.43347823,-83.26547205
Red maple,42.43345447,-83.26561153
,42.43373558,-83.26548278
,42.43371578,-83.26562762
,42.43387811,-83.26548815
Red maple,42.43387415,-83.26563835
,42.43424632,-83.26565444
,42.43438094,-83.2656759
,42.4341315,-83.26565444
,42.43455514,-83.2656759
Red maple,42.43466996,-83.26567054
,42.43499461,-83.265692
,42.4349669,-83.2655257
,42.43965042,-83.26626062
,42.43962667,-83.26611578
,42.43977711,-83.26613188
,42.43993942,-83.26614797
,42.43993942,-83.26628745
,42.44007006,-83.26628745
,42.44011757,-83.26614261
,42.44026801,-83.26614797
,42.44059263,-83.26616943
,42.44073515,-83.2663089
,42.44144773,-83.26620162
,42.44157837,-83.26636255
,42.44172484,-83.26621771
,42.43694249,-83.25367033
Red maple,42.43704543,-83.2536757
,42.43716024,-83.2536757
,42.43706126,-83.25383127
,42.43726318,-83.2536757
,42.4374928,-83.25369716
Red maple,42.43750072,-83.253842
,42.43761157,-83.25383127
,42.43821729,-83.25371861
,42.43831231,-83.25371861
,42.43842712,-83.25373471
,42.43854985,-83.25372934
,42.43873988,-83.25391173
,42.43899325,-83.25389564
Red maple,42.43910014,-83.253901
,42.43919911,-83.253901
,42.44010965,-83.25379372
Red maple,42.44001464,-83.25394392
