common_name,latitude_coordinate,longitude_coordinate
,33.751795,-84.365145
,33.752476,-84.362303
,33.752464,-84.362353
,33.752451,-84.362398
,33.752442,-84.362449
,33.75243,-84.362494
,33.751786,-84.365214
,33.751768,-84.365277
,33.751755,-84.365351
,33.751737,-84.365415
,33.751719,-84.365479
,33.751697,-84.365569
,33.751675,-84.365653
,33.752597,-84.359203
,33.752597,-84.35928
,33.752596,-84.359367
,33.752596,-84.359444
,33.763951,-84.317208
,33.764004,-84.317131
,33.764045,-84.317054
,33.764086,-84.316963
,33.764133,-84.316893
,33.764168,-84.316816
,33.764215,-84.316739
,33.768266,-84.300688
,33.768296,-84.300595
,33.768325,-84.300502
,33.768379,-84.300356
,33.768452,-84.30017
,33.758615,-84.351578
,33.758655,-84.351524
,33.75874,-84.351389
,33.758768,-84.351348
,33.758802,-84.351308
,33.758836,-84.351261
,33.759062,-84.350936
,33.759102,-84.350889
,33.759136,-84.350828
,33.759176,-84.350774
,33.75921,-84.350727
,33.759244,-84.350673
,33.759272,-84.350626
,33.7593,-84.350578
,33.759346,-84.350524
,33.75938,-84.35047
,33.759408,-84.350423
,33.759442,-84.350376
,33.759663,-84.350018
,33.759691,-84.349977
,33.759719,-84.349923
,33.759736,-84.349869
,33.75977,-84.349835
,33.759793,-84.349788
,33.759827,-84.34974
,33.759855,-84.349686
,33.759889,-84.349639
,33.759906,-84.349592
,33.759935,-84.349544
,33.759963,-84.349497
,33.75887,-84.35122
,33.758898,-84.351173
,33.758927,-84.351126
,33.75896,-84.351078
,33.758989,-84.351038
,33.759017,-84.35099
,33.759476,-84.350315
,33.759516,-84.350261
,33.759555,-84.35022
,33.759583,-84.350159
,33.759606,-84.350105
,33.759634,-84.350058
,33.759997,-84.349457
,33.763373,-84.310498
,33.763376,-84.311352
,33.768439,-84.301589
,33.765312,-84.314752
,33.765252,-84.315155
,33.769228,-84.348606
,33.769099,-84.3481
,33.769153,-84.348029
,33.769159,-84.347958
,33.769062,-84.347556
,33.769105,-84.347491
,33.769098,-84.348781
,33.769179,-84.348787
,33.769087,-84.348645
,33.769158,-84.34871
,33.769818,-84.347817
,33.769807,-84.347715
,33.77001,-84.348273
,33.770326,-84.348886
,33.771013,-84.347105
,33.761888,-84.349812
,33.761917,-84.349953
,33.761917,-84.35003
,33.761917,-84.350093
,33.761976,-84.349813
,33.761923,-84.349897
,33.724789,-84.410382
,33.724821,-84.410633
,33.724946,-84.410744
,33.725074,-84.410845
,33.725736,-84.411796
,33.725711,-84.412379
,33.725438,-84.412277
,33.72514,-84.412088
,33.724766,-84.411986
,33.724835,-84.411774
,33.725154,-84.411019
,33.725347,-84.411203
,33.725524,-84.411319
,33.725576,-84.411483
,33.725725,-84.411392
,33.725745,-84.411661
,33.724723,-84.411389
,33.796663,-84.345787
,33.796699,-84.345675
,33.796717,-84.345615
,33.79673,-84.345556
,33.796753,-84.345503
,33.796798,-84.345223
,33.796852,-84.345164
,33.796825,-84.345062
,33.796695,-84.345019
,33.796632,-84.344987
,33.796579,-84.344986
,33.796587,-84.345142
,33.796667,-84.345551
,33.687864,-84.433597
,33.687907,-84.433511
,33.687943,-84.433435
,33.687979,-84.433358
,33.688022,-84.433272
,33.688058,-84.433204
,33.688094,-84.433127
,33.688137,-84.433059
,33.68818,-84.432974
,33.688209,-84.43288
,33.688245,-84.432811
,33.68782,-84.434289
,33.68782,-84.434178
,33.68782,-84.434075
,33.687828,-84.433964
,33.687828,-84.433691
,33.688283,-84.43274
,33.688327,-84.432661
,33.688371,-84.432583
,33.6884,-84.432487
,33.688444,-84.432391
,33.688481,-84.432304
,33.688525,-84.432217
,33.769079,-84.347083
,33.769074,-84.346752
,33.769276,-84.348859
,33.769839,-84.348873
,33.769325,-84.348755
,33.769986,-84.348698
,33.770035,-84.348595
,33.769721,-84.348328
,33.769558,-84.348691
,33.769439,-84.348529
,33.769402,-84.348218
,33.769429,-84.34801
,33.769451,-84.347848
,33.769468,-84.347693
,33.769565,-84.347589
,33.769328,-84.34718
,33.769382,-84.347057
,33.769393,-84.346915
,33.769361,-84.346675
,33.769926,-84.348692
,33.769784,-84.347585
,33.769694,-84.347299
,33.769666,-84.347143
,33.769825,-84.347103
,33.769892,-84.348007
,33.76988,-84.347898
,33.770011,-84.34796
,33.770017,-84.347844
,33.770644,-84.348867
,33.771051,-84.348608
,33.771026,-84.348036
,33.771052,-84.347966
,33.770984,-84.347838
,33.770981,-84.347612
,33.771023,-84.347501
,33.770977,-84.347445
,33.77093,-84.347377
,33.770967,-84.347198
,33.79752,-84.354559
,33.797524,-84.354629
,33.797677,-84.3547
,33.797834,-84.354646
,33.798157,-84.354674
,33.798206,-84.354604
,33.798166,-84.354523
,33.798103,-84.354491
,33.798009,-84.354421
,33.797969,-84.35448
,33.797915,-84.354426
,33.797839,-84.35448
,33.797771,-84.35442
,33.797686,-84.354485
,33.797569,-84.354474
,33.797444,-84.354484
,33.797444,-84.354554
,33.797448,-84.354635
,33.797448,-84.354704
,33.753886,-84.310361
,33.753952,-84.310272
,33.755872,-84.354964
,33.755389,-84.355779
,33.755198,-84.356155
,33.755098,-84.356356
,33.755117,-84.356322
,33.755136,-84.356285
,33.755158,-84.35624
,33.755058,-84.356453
,33.781997,-84.291297
,33.781939,-84.291227
,33.821086,-84.326763
,33.820943,-84.326591
,33.821014,-84.326549
,33.820908,-84.326463
,33.820908,-84.326763
,33.820515,-84.327621
,33.820908,-84.326935
,33.820801,-84.326162
,33.820515,-84.326591
,33.820801,-84.326935
,33.820908,-84.32642
,33.820801,-84.326591
,33.820801,-84.326248
