common_name,latitude_coordinate,longitude_coordinate
,28.05815674,-82.42361148
,28.05526571,-82.41690985
,28.06117894,-82.41262835
,28.0688757,-82.41257373
Live oak,28.06103906,-82.4126751
,28.05531012,-82.41687477
,28.06887727,-82.41251217
Live oak,28.06191303,-82.41486128
,28.05907401,-82.41866529
Live oak,28.0611421,-82.4126694
,28.05825847,-82.41317539
,28.06688579,-82.41517407
,28.05814494,-82.42366642
,28.05534801,-82.4168801
Live oak,28.05815528,-82.42379434
,28.05831321,-82.4237373
,28.06688289,-82.41492365
Live oak,28.061138,-82.41257456
,28.06129609,-82.4128379
,28.05817785,-82.42366519
,27.92670332,-82.51963049
Live oak,28.06887554,-82.41221376
Live oak,28.05994571,-82.41936032
,28.05913116,-82.41870714
,27.91627336,-82.50326175
,28.05903639,-82.41964905
,28.06131783,-82.41285736
Live oak,28.05509561,-82.41176624
,28.06797085,-82.41243627
,28.06887646,-82.41181283
Live oak,28.06188887,-82.41460699
,28.05904692,-82.41966869
,27.90219476,-82.52416012
,28.06873754,-82.41230108
,28.06779308,-82.41178147
,28.06130327,-82.41280299
Live oak,28.05515097,-82.4115751
,28.05829586,-82.42384895
,28.06863385,-82.4122971
Live oak,28.0596795,-82.41945324
,28.06661549,-82.41459187
,28.06759418,-82.41131473
Live oak,27.90152403,-82.49274302
Live oak,28.05957173,-82.41945579
,28.06135593,-82.41281388
,28.05803931,-82.41318152
,28.06759047,-82.41127539
,28.05810211,-82.42374831
,28.0613757,-82.41281052
,28.06758669,-82.41119535
,28.05819599,-82.42370917
,28.05829584,-82.42388289
,28.05843557,-82.42353632
,28.0583725,-82.42316738
,28.0608014,-82.41897245
,28.06140006,-82.41281008
,28.05798309,-82.41318512
Live oak,28.05500726,-82.41158544
,28.06620161,-82.41459001
,28.05808993,-82.42374899
,28.06830042,-82.41230318
Live oak,28.05941577,-82.41951089
Live oak,28.0580306,-82.41584713
,28.06648559,-82.41550771
,28.06082811,-82.41895437
,28.05814118,-82.42369706
,28.05829914,-82.42379763
Live oak,28.05941072,-82.41962262
,28.06131116,-82.41264179
Live oak,28.05799687,-82.41588142
,28.06760183,-82.41102534
,28.05829489,-82.42377762
,27.94765702,-82.50956432
,28.05818686,-82.42370529
Live oak,28.05845667,-82.42358234
,28.05830957,-82.42341667
Live oak,28.06193801,-82.41426212
,28.05914212,-82.41784391
,28.06136098,-82.41264038
,28.05787956,-82.41317707
Live oak,28.05800903,-82.41591289
,28.06656443,-82.41549232
,28.06757927,-82.41105241
,28.0684021,-82.41174928
,28.05835217,-82.42336035
Live oak,28.05809119,-82.4160127
,28.06768335,-82.41087395
,28.02437998,-82.41232686
,28.06778554,-82.41110652
,28.06091124,-82.41897123
,28.06145643,-82.41264095
,28.06850409,-82.41174391
Live oak,28.05815468,-82.41613855
,28.06757784,-82.41632164
,28.06854974,-82.41174241
,28.05892007,-82.41779726
,28.0608341,-82.41832493
Live oak,28.05820494,-82.41609152
,28.06757145,-82.41630203
,28.0582199,-82.4231648
,28.06779203,-82.41116513
,28.06859798,-82.41173833
,28.06172623,-82.41465319
,28.05890659,-82.4177876
,28.06090975,-82.41877715
,28.06157797,-82.41264031
,28.05821666,-82.42325808
,28.058288,-82.42378852
,28.05695182,-82.40350748
,28.06173725,-82.41469083
,28.05889516,-82.41778285
,28.06089019,-82.41872235
,28.06163469,-82.4126445
,28.05925365,-82.41291208
,28.06754297,-82.41628122
,28.05924199,-82.41929942
,28.06779855,-82.41131945
,28.06085548,-82.41831309
,28.06863353,-82.41173328
,28.06083336,-82.41869147
,28.06168647,-82.41264072
,28.06718724,-82.4163151
,28.0581771,-82.4233117
,28.05846769,-82.42380155
,28.05847523,-82.42367959
,28.06177093,-82.41467299
,28.06781079,-82.41138339
,28.06173453,-82.41264083
,28.05920408,-82.41290982
Live oak,28.05824696,-82.41610404
,28.05881237,-82.41778381
,28.0608264,-82.4188313
,28.05914966,-82.41290941
Live oak,28.05829954,-82.41611027
,28.06782494,-82.41143979
,28.06872195,-82.4117307
,28.06076323,-82.41880053
,28.0591285,-82.41295045
Live oak,28.05830626,-82.41606148
Live oak,28.0672059,-82.41580782
,27.97797317,-82.46860611
Live oak,28.06790165,-82.41145616
,28.06194021,-82.41259235
Red maple,27.9051197,-82.49968756
,28.05818795,-82.42335712
Live oak,28.05834635,-82.41611854
,28.05846709,-82.42358887
,28.05927195,-82.41918004
,28.06868236,-82.41162885
,28.06088887,-82.41837527
,28.05877355,-82.41778394
,27.97502008,-82.4910432
Live oak,28.05836166,-82.4160449
,28.06718188,-82.41736771
,28.05815539,-82.42335925
Red maple,27.88663144,-82.48839096
,28.05822804,-82.42365834
Live oak,28.06083244,-82.41840226
,28.06797082,-82.41247541
,28.06197884,-82.4125507
,28.06864162,-82.41158565
,28.0581672,-82.42339271
,27.89652209,-82.52674239
,28.06159839,-82.41486897
,28.05925798,-82.41907784
,28.06860763,-82.41153858
,28.06197714,-82.41259403
,28.05816958,-82.42340947
,27.93116134,-82.51299447
,27.89644785,-82.52674639
,28.05820684,-82.42367509
,28.05867195,-82.41776707
,28.06862259,-82.41152503
,28.06232227,-82.41909286
,27.89637583,-82.52674866
,27.9167997,-82.52598201
,28.05822932,-82.42341946
,28.05926089,-82.4190448
,27.91679836,-82.52615738
Live oak,28.05839608,-82.41617446
,28.06557224,-82.41223804
,28.00420282,-82.44895722
,28.05837192,-82.42372079
,28.05843174,-82.42371083
,28.06162857,-82.41488071
,28.00419715,-82.44901434
,28.06236424,-82.41901339
,27.96604076,-82.46192343
,28.06867117,-82.41149677
,27.86921108,-82.50140061
,28.05823568,-82.42340564
,27.91684717,-82.52614562
,28.06505076,-82.4124179
,28.05856362,-82.41778019
,28.0686916,-82.4114856
,27.89077613,-82.50436118
,28.06502214,-82.41241872
,27.98618139,-82.46835628
,28.05827699,-82.42372738
,28.0581525,-82.42372358
,28.05683512,-82.40354868
,28.06164417,-82.41490717
,28.05923981,-82.41884387
,28.02437973,-82.412222
,27.99521118,-82.4685568
,27.96464635,-82.46567715
,28.06171462,-82.41865757
Live oak,28.05839448,-82.41626211
,28.05624,-82.41118
,28.06474418,-82.41241997
,28.06165679,-82.41279114
,28.0600004,-82.41537683
,28.06874784,-82.41146475
,28.0582178,-82.42349843
,27.9645016,-82.46566328
,28.05599,-82.41122
,28.05828225,-82.42376894
,28.05680337,-82.40357597
,28.05925745,-82.41873893
,28.06529682,-82.41552013
Live oak,28.05993256,-82.41442271
,28.05818607,-82.42349885
,28.05836922,-82.4238373
,28.06171622,-82.41491447
,28.06160403,-82.41279472
,28.06189614,-82.41846473
,28.06877709,-82.41144111
,28.05817746,-82.42349438
,27.98682416,-82.45616019
,28.05679982,-82.40360581
,28.05683155,-82.40362211
,28.05684036,-82.40359529
,28.05690471,-82.40362977
,28.05692106,-82.40362228
,28.05697151,-82.40364701
,28.05690251,-82.40366539
,28.05694885,-82.40374454
,28.05689475,-82.4037382
,28.05691313,-82.40372947
,28.05688611,-82.40369348
,28.05687654,-82.40371227
,28.05683908,-82.40370152
,28.05683807,-82.40372518
,28.05684315,-82.4036739
,28.05679958,-82.40370098
,28.06517777,-82.41548984
,28.06158164,-82.41275257
,28.05981619,-82.41537665
,28.06879234,-82.41142585
,28.0581266,-82.42379301
,28.05815468,-82.42351838
,28.05679986,-82.40367838
,28.0617518,-82.41492386
Live oak,28.06104922,-82.41800811
,27.96531898,-82.46351407
,28.06155511,-82.41278968
,27.99025352,-82.44528207
,28.06881234,-82.41142026
,28.05818415,-82.42353253
,28.00589346,-82.46398868
,28.05812041,-82.42380127
,28.05679042,-82.40367116
Live oak,28.05993537,-82.41386991
,28.05974128,-82.41537655
,28.06518031,-82.415528
,28.06883161,-82.41140243
,28.04246339,-82.43472288
,28.05810699,-82.42383483
,28.0617965,-82.41491318
,28.06234974,-82.4178503
,28.06150781,-82.41279138
Live oak,28.05993498,-82.41377708
,28.05932751,-82.41266754
,27.94050066,-82.52341065
,27.89740096,-82.51110467
,28.06884766,-82.4113877
,28.06180158,-82.41487235
Live oak,28.06044956,-82.4152029
,28.05677545,-82.40366145
,28.05810398,-82.42384473
,28.06180542,-82.41483385
,28.06057229,-82.41523218
Live oak,28.05816037,-82.41897306
,28.06145559,-82.41278652
,28.05932456,-82.41263909
Live oak,28.05993791,-82.41368368
,28.05834794,-82.42392254
,28.05839906,-82.42369592
,28.05844674,-82.42372533
,28.05828909,-82.42332084
,28.05675482,-82.4036548
,28.06183455,-82.41488705
,28.06143928,-82.41274612
Live oak,28.06109309,-82.41783612
,28.00207192,-82.46100658
Live oak,28.05815821,-82.41907622
,27.96324008,-82.45608197
Live oak,28.05993619,-82.41357714
,28.06513934,-82.41520752
Live oak,28.05113487,-82.47087559
,28.06886684,-82.4113757
,28.06184106,-82.41485017
Live oak,28.06115642,-82.41777534
Live oak,28.05815972,-82.41917622
,28.05928922,-82.41262163
,28.05969847,-82.41529086
,28.06887923,-82.41136748
,28.05838797,-82.42382701
,28.05847661,-82.42372917
,28.05830489,-82.4233017
,28.0618434,-82.41481225
,28.06079345,-82.41521825
,28.05678761,-82.40365734
,28.05693682,-82.4037366
,28.06176418,-82.41491325
,28.0614041,-82.41800162
,28.06191014,-82.41379856
,28.0615262,-82.41309291
,28.05807677,-82.42359506
,27.98503869,-82.48170817
,28.05695709,-82.4037239
,28.06188183,-82.41379941
,28.06155474,-82.41334593
,28.05933767,-82.41257828
,28.05969929,-82.41526401
,28.0580639,-82.42359937
,28.05811179,-82.42387624
,28.05813722,-82.42385468
,28.06185373,-82.41379687
,28.05935628,-82.41255047
,28.05969883,-82.41523349
,27.92051613,-82.51572984
,28.06858629,-82.41155065
,28.05805472,-82.42363501
,28.05829607,-82.42332727
,28.05845407,-82.4237633
,28.05826287,-82.42318695
,28.05711717,-82.4043201
,28.06048709,-82.41567944
,28.06133481,-82.4181333
,28.06182647,-82.41379986
,28.06513277,-82.41487193
,28.06856637,-82.41156004
,28.05804191,-82.42363705
,28.05707388,-82.40424292
,28.0685473,-82.41156767
,28.05929869,-82.41252984
Live oak,28.06501759,-82.41522711
,28.05816242,-82.42384509
Live oak,28.05697531,-82.404305
,28.05676156,-82.4036482
,28.06126525,-82.41819047
,28.05824483,-82.41881377
,28.05801309,-82.42361014
,28.06170843,-82.41380449
,28.06161538,-82.41324478
,28.05812878,-82.4239876
,28.05841743,-82.42328903
,28.05834389,-82.42343813
,28.05696361,-82.40435703
,28.05677011,-82.40365499
,28.06166787,-82.41380252
,28.05818412,-82.42384375
,28.05801582,-82.42358883
,28.05677473,-82.40365586
,28.05677725,-82.40365821
,27.99063173,-82.44218641
,28.06118715,-82.41810556
,28.06161599,-82.41380117
,28.06161645,-82.41331634
,28.05930854,-82.41246119
,28.0567707,-82.40365086
,28.05679344,-82.40363849
,28.05709119,-82.404551
,28.05702787,-82.40448387
,28.0567803,-82.40363757
,28.06118193,-82.41806329
Live oak,28.06500861,-82.41469408
,28.06160523,-82.41337786
Live oak,28.0684029,-82.41152113
,28.05907988,-82.4125532
,28.05819526,-82.42384641
,28.05802635,-82.423586
,28.05824535,-82.42318307
,28.05823293,-82.4189111
,28.05714212,-82.40472058
,28.06240598,-82.40614933
,28.06240737,-82.40622309
Live oak,28.05761183,-82.40417193
,28.05708326,-82.40306396
Live oak,28.05761982,-82.40409526
Live oak,28.05765659,-82.40404747
,28.06236775,-82.40634738
,28.06257356,-82.40789662
,28.05926761,-82.41833149
,27.96323727,-82.45587988
Live oak,28.0650724,-82.41476231
,28.0575461,-82.40496814
,28.05753539,-82.40459106
,28.06292787,-82.40789867
,28.06302047,-82.40789822
,28.05716948,-82.40390199
,28.05711573,-82.40389449
,28.06323328,-82.40790471
,28.05701446,-82.40306044
,28.05703315,-82.40309463
,28.06337699,-82.40789877
,28.0570905,-82.40387538
,28.05707753,-82.40387753
,28.05707037,-82.4031018
,28.05710151,-82.40386611
,28.05914405,-82.41834163
Live oak,28.06192754,-82.41366546
,28.05707853,-82.40386116
,28.05709969,-82.40389567
,28.06290788,-82.4077791
,28.05963289,-82.40462437
,28.06298799,-82.40780199
,28.05706637,-82.40299061
Live oak,28.0627276,-82.40789867
,28.05965345,-82.4042511
,28.05965253,-82.404147
,28.05964449,-82.40403715
Live oak,28.06347339,-82.40775878
Live oak,28.06357975,-82.40590833
,28.05959397,-82.40390384
,28.05965841,-82.40420869
,28.05711759,-82.40310151
,28.05711038,-82.4031146
,28.05833302,-82.40374614
,28.05838239,-82.40371567
,28.05834561,-82.40368712
,28.05833493,-82.40368361
,28.05834481,-82.40349287
,28.05711094,-82.40304325
Live oak,28.05978372,-82.41787764
,28.05833984,-82.40344682
Live oak,28.05978901,-82.41781027
Live oak,28.06105051,-82.41835714
,28.05858235,-82.40335861
,28.0586707,-82.4033886
,28.00749539,-82.47103141
,28.05867686,-82.40335537
,27.99163909,-82.44419695
,28.05877482,-82.40342332
,28.05870326,-82.40344924
,28.0588143,-82.40343477
,28.05861939,-82.40337029
,27.92232941,-82.45090455
,28.0586844,-82.40331413
,27.92243036,-82.45094423
,27.99292256,-82.45004516
,28.05716111,-82.40308191
,28.05997901,-82.41796702
,28.05676008,-82.41528081
,28.05821634,-82.41898306
,28.05930789,-82.41224026
,28.058207,-82.42384375
,28.0571801,-82.40308746
,28.05676512,-82.41532334
,28.06176548,-82.41368528
,28.05822284,-82.42384709
Live oak,28.05794006,-82.40498605
