common_name,latitude_coordinate,longitude_coordinate
,38.86267776,-104.8348847
,38.9495699,-104.7383531
,38.8516829,-104.833347
,38.77950243,-104.8318774
,38.83213459,-104.7999556
,38.80015294,-104.7449638
,38.8301802,-104.8312363
,38.82611625,-104.822085
,38.80429422,-104.8476375
,38.75943768,-104.8305139
,38.85978413,-104.8259396
,38.85519379,-104.8207565
Green ash,38.85080697,-104.817347
,38.78401796,-104.7482194
,38.8728845,-104.8730709
Green ash,38.85481301,-104.8205545
,38.9081834,-104.73109
,38.82981672,-104.8003791
,38.85886388,-104.8155382
,38.84249752,-104.7898164
,38.92092392,-104.7156259
,38.84952503,-104.8285069
,38.87866086,-104.7023196
,38.8310591,-104.8017998
Honeylocust,38.90857807,-104.8731066
Green ash,38.85149019,-104.7450427
,38.92141126,-104.8273448
,38.84819425,-104.8322761
,38.87534855,-104.8818869
,38.8443887,-104.8517767
,38.80207396,-104.7408008
,38.86168704,-104.8202155
,38.87234018,-104.8712285
,38.87906243,-104.8833486
,38.85610126,-104.8146798
Green ash,38.85769031,-104.8162471
Green ash,38.85177577,-104.7437787
,38.84176662,-104.8697293
Honeylocust,38.88349022,-104.8025764
,38.85639734,-104.8108817
,38.7906415,-104.7408689
,38.78578703,-104.7348786
,38.83604612,-104.8149563
,38.83002223,-104.8310979
Norway maple,38.90748344,-104.7761401
,38.83068856,-104.7987338
,38.91335287,-104.7094345
,38.82564213,-104.7952988
,38.84758088,-104.8673613
,38.8988316,-104.6989153
,38.86275512,-104.8281309
,38.85219506,-104.8134719
,38.79360443,-104.7862675
,38.92674927,-104.753887
Littleleaf linden,38.85558042,-104.8186125
,38.82892888,-104.8015954
,38.85139015,-104.7443815
,38.8723093,-104.8297206
,38.85842826,-104.8320936
,38.85733351,-104.8291797
,38.95079543,-104.7774085
,38.94951289,-104.7383635
,38.85985763,-104.8148682
,38.78976379,-104.7456141
,38.82641415,-104.8163199
,38.84739882,-104.8321814
,38.84020145,-104.8277582
,38.7915009,-104.7407629
,38.82886811,-104.8014214
,38.8379483,-104.821697
,38.85274914,-104.8206653
,38.86272695,-104.8201423
Green ash,38.85732751,-104.8260666
,38.84070537,-104.8305435
,38.86989339,-104.8198223
,38.83764658,-104.8131987
,38.82655323,-104.8162866
,38.82732483,-104.8524501
,38.95484506,-104.7720932
,38.82811637,-104.7970891
Green ash,38.82506791,-104.8014939
,38.8891301,-104.8040378
,38.80326266,-104.7459333
,38.87773855,-104.8811857
,38.84828159,-104.8322865
,38.9403288,-104.7783739
,38.87842151,-104.6978506
,38.86416113,-104.828268
,38.87778125,-104.8121642
,38.85610826,-104.8258731
,38.87038271,-104.8004452
,38.85187127,-104.8124678
,38.96173199,-104.7718748
,38.84862783,-104.8323536
Green ash,38.85919388,-104.8197265
