common_name,latitude_coordinate,longitude_coordinate
,34.14636123,-117.5943423
,34.14358137,-117.5943407
,34.15648134,-117.5943384
,34.11719676,-117.5943337
Crape myrtle,34.15060233,-117.5943335
Crape myrtle,34.14659123,-117.5943309
,34.12029324,-117.5943306
,34.14368816,-117.5943293
Crape myrtle,34.14631979,-117.594329
Crape myrtle,34.1369774,-117.5943251
,34.12009754,-117.5943249
,34.10522992,-117.5943246
,34.14826296,-117.5943235
Crape myrtle,34.13613133,-117.5943229
,34.12004649,-117.5943227
,34.1075357,-117.594321
,34.11964992,-117.5943206
,34.12000986,-117.5943182
,34.12019681,-117.5943178
Crape myrtle,34.08705585,-117.5943168
,34.11705965,-117.5943112
,34.08467622,-117.5943092
Crape myrtle,34.15422749,-117.5943091
,34.08831332,-117.5942972
Crape myrtle,34.13600042,-117.5942966
,34.16427186,-117.5942961
Crape myrtle,34.13684487,-117.5942941
Crape myrtle,34.14325095,-117.5942938
,34.11961597,-117.5942938
,34.08791867,-117.5942909
,34.14564677,-117.5942895
,34.10857243,-117.5942878
,34.13281453,-117.5942875
,34.14485041,-117.5942867
,34.14475777,-117.5942859
,34.15659014,-117.5942858
,34.14495545,-117.5942857
,34.13871681,-117.5942848
,34.1485799,-117.5942846
,34.14433442,-117.5942843
Crape myrtle,34.15059733,-117.5942831
,34.14530721,-117.5942828
Crape myrtle,34.14487662,-117.5942814
,34.16166525,-117.5942807
Crape myrtle,34.13266074,-117.5942803
,34.0861897,-117.5942796
,34.15907361,-117.5942775
,34.13160058,-117.5942758
,34.14583977,-117.5942755
,34.13166887,-117.5942752
,34.11980007,-117.5942737
,34.1318028,-117.5942729
,34.14819301,-117.5942725
,34.11332829,-117.5942709
,34.14538423,-117.5942707
Crape myrtle,34.14552961,-117.5942667
,34.16426995,-117.5942666
,34.16177678,-117.5942637
,34.16165068,-117.5942631
,34.14732934,-117.5942618
,34.12000277,-117.5942557
,34.11996054,-117.5942519
,34.12029923,-117.5942517
,34.16166729,-117.5942479
,34.14288513,-117.5942466
,34.14284441,-117.5942448
,34.10282492,-117.594241
,34.14990398,-117.5942397
,34.13281482,-117.5942386
Crape myrtle,34.13975928,-117.5942331
Crape myrtle,34.13975928,-117.5942331
,34.12538613,-117.5942282
Crape myrtle,34.13600362,-117.5942274
,34.15646844,-117.5942262
,34.11962021,-117.5942256
Crape myrtle,34.15059677,-117.5942254
,34.12000105,-117.5942207
,34.14268893,-117.5942197
,34.08467302,-117.5942149
,34.10526848,-117.5942145
Crape myrtle,34.1432487,-117.5942141
Crape myrtle,34.15422162,-117.5942134
,34.13596143,-117.5942133
,34.1494042,-117.5942105
,34.14973571,-117.5942089
,34.1499072,-117.5942076
,34.0853956,-117.5942019
,34.11066738,-117.5942008
,34.14945291,-117.5941983
Crape myrtle,34.13265783,-117.5941975
Crape myrtle,34.08719609,-117.5941972
,34.08632839,-117.5941954
,34.14805594,-117.5941948
,34.08725981,-117.5941942
Crape myrtle,34.08734654,-117.5941939
,34.0874049,-117.5941939
,34.11078629,-117.5941934
,34.08652835,-117.5941933
,34.08673562,-117.594193
,34.08765944,-117.5941928
,34.08682459,-117.5941927
,34.08668543,-117.5941927
,34.08642266,-117.5941926
,34.08662913,-117.5941923
,34.08756165,-117.5941921
,34.14296286,-117.594192
,34.1328155,-117.594192
,34.08677924,-117.594192
,34.08712138,-117.5941919
,34.08760505,-117.5941912
,34.08746139,-117.5941912
,34.08750919,-117.5941908
,34.13671266,-117.5941884
,34.13053229,-117.5941883
,34.14418685,-117.5941881
,34.14803078,-117.5941872
,34.1253556,-117.5941868
,34.12546314,-117.5941863
,34.13659162,-117.5941861
,34.14413672,-117.5941849
,34.13760713,-117.5941824
,34.14807881,-117.5941806
,34.13781872,-117.5941798
Crape myrtle,34.13961481,-117.5941794
,34.11714062,-117.5941789
,34.14397357,-117.5941777
,34.10857051,-117.5941776
,34.14877095,-117.5941776
,34.13809239,-117.5941767
,34.15784612,-117.5941749
,34.1106667,-117.5941727
,34.13746599,-117.5941719
,34.14449145,-117.5941719
,34.14526151,-117.5941702
,34.11810874,-117.59417
,34.14545079,-117.5941677
,34.13728697,-117.5941657
,34.15906941,-117.5941655
,34.15659625,-117.5941655
Crape myrtle,34.14324337,-117.5941639
,34.14519444,-117.5941635
Crape myrtle,34.15423187,-117.5941598
Crape myrtle,34.15058789,-117.5941595
,34.1405206,-117.5941584
,34.14027142,-117.5941583
Crape myrtle,34.1540869,-117.5941558
,34.16427131,-117.5941556
,34.10857226,-117.594155
,34.11961644,-117.5941549
,34.14037981,-117.5941541
,34.11066193,-117.5941488
,34.11078629,-117.5941485
,34.11999854,-117.594148
,34.14527365,-117.5941478
,34.11982037,-117.5941445
,34.14240375,-117.5941445
,34.10857168,-117.5941415
,34.11976702,-117.5941405
,34.14785609,-117.5941395
,34.0846708,-117.5941379
,34.145205,-117.5941368
,34.14587795,-117.5941367
Crape myrtle,34.13975983,-117.5941363
Crape myrtle,34.08791843,-117.5941362
,34.16048637,-117.5941357
,34.14162272,-117.5941355
Crape myrtle,34.11244866,-117.5941348
,34.14591519,-117.5941311
,34.16178757,-117.5941304
,34.14171966,-117.5941302
,34.11323768,-117.5941294
,34.10281794,-117.5941267
Crape myrtle,34.11254531,-117.5941257
,34.14228684,-117.5941242
,34.11066602,-117.5941233
,34.1162365,-117.5941223
,34.11796259,-117.5941206
Crape myrtle,34.14890418,-117.5941173
,34.15906562,-117.5941165
,34.08519676,-117.5941151
,34.12000397,-117.5941133
,34.15647188,-117.5941108
,34.11077979,-117.5941064
,34.10856523,-117.5941061
,34.11066333,-117.5941061
,34.14893184,-117.5941045
,34.14918634,-117.5941023
Crape myrtle,34.13265856,-117.5940999
,34.14266362,-117.5940997
,34.11633221,-117.5940993
,34.14936763,-117.5940987
Crape myrtle,34.14896461,-117.5940963
Crape myrtle,34.15059172,-117.5940907
,34.11961597,-117.5940905
,34.1106606,-117.5940814
,34.16039889,-117.5940812
,34.15784065,-117.5940784
,34.15906293,-117.5940743
Crape myrtle,34.15408294,-117.594072
,34.14297197,-117.5940658
Crape myrtle,34.13673775,-117.5940656
Crape myrtle,34.13667566,-117.5940649
,34.14246815,-117.594064
,34.14973026,-117.5940628
,34.13281469,-117.5940606
Crape myrtle,34.13975888,-117.5940603
,34.11965039,-117.5940598
,34.08737045,-117.5940596
,34.087395,-117.5940591
Crape myrtle,34.13599851,-117.594059
,34.13659246,-117.594059
,34.14020764,-117.5940583
,34.11696195,-117.5940582
,34.14015832,-117.5940572
,34.0874174,-117.594057
,34.11810503,-117.5940565
,34.08641316,-117.594056
,34.13644369,-117.5940557
,34.08750768,-117.5940552
,34.0869938,-117.594054
,34.11622832,-117.5940534
,34.0870468,-117.5940527
,34.08729453,-117.5940526
,34.16215318,-117.5940525
,34.08744831,-117.5940516
,34.16189187,-117.5940515
,34.16249622,-117.5940508
,34.0883022,-117.5940504
,34.16037158,-117.59405
,34.13595957,-117.5940499
,34.14006237,-117.5940496
,34.16220506,-117.5940493
,34.08765508,-117.594049
,34.16426017,-117.5940486
,34.16224592,-117.5940478
,34.14113619,-117.5940464
,34.13800469,-117.5940457
,34.16332219,-117.5940452
,34.13794198,-117.594045
,34.14109311,-117.5940439
Crape myrtle,34.13266002,-117.5940436
,34.13820719,-117.5940432
,34.14111745,-117.5940422
,34.14988273,-117.594042
,34.16368331,-117.5940419
,34.14110474,-117.594041
,34.13785418,-117.5940389
,34.13754016,-117.5940384
,34.13736206,-117.5940384
,34.08540088,-117.5940382
,34.16258055,-117.5940381
,34.1411517,-117.5940378
,34.08612847,-117.5940365
,34.16333962,-117.5940362
,34.1631791,-117.5940344
,34.1642197,-117.5940337
,34.14295044,-117.5940326
,34.1498309,-117.5940324
,34.13701997,-117.5940322
,34.14286472,-117.5940318
,34.13768924,-117.5940313
,34.16335969,-117.5940304
,34.13826865,-117.5940304
,34.16266249,-117.5940302
,34.16299389,-117.5940289
,34.08624537,-117.5940279
,34.16281595,-117.5940272
,34.13711342,-117.5940269
,34.14116311,-117.5940267
,34.16370919,-117.5940266
,34.0877339,-117.5940263
,34.16365797,-117.594026
,34.14230221,-117.5940233
,34.16395887,-117.5940228
,34.15059227,-117.5940223
,34.08781973,-117.5940221
,34.16363056,-117.5940204
,34.16359781,-117.5940204
,34.16346735,-117.5940185
,34.16319653,-117.5940185
,34.16326361,-117.5940179
,34.11980122,-117.5940163
,34.16322294,-117.5940128
,34.16338497,-117.5940114
,34.13281668,-117.5940112
,34.16317382,-117.5940101
,34.16336912,-117.5940076
,34.11622832,-117.5940067
,34.11796256,-117.5940006
,34.1603986,-117.5939997
,34.15906595,-117.593999
,34.15658664,-117.5939988
Crape myrtle,34.13600131,-117.5939969
,34.11693734,-117.5939946
,34.08468119,-117.5939882
,34.11713329,-117.5939797
Crape myrtle,34.15408006,-117.5939788
,34.1181048,-117.593978
Crape myrtle,34.10543125,-117.5939775
Crape myrtle,34.15423309,-117.5939745
,34.08531917,-117.593973
,34.1253881,-117.5939723
Crape myrtle,34.1505945,-117.5939699
,34.14135567,-117.5939695
,34.11999983,-117.5939531
,34.12540961,-117.5939513
,34.1196174,-117.5939497
,34.10270514,-117.5939496
,34.12531543,-117.5939394
Crape myrtle,34.13975281,-117.5939372
Crape myrtle,34.13600637,-117.5939363
,34.11622494,-117.5939348
,34.11319092,-117.5939319
,34.16200989,-117.5939298
,34.1618375,-117.5939287
,34.16204516,-117.5939281
,34.16214954,-117.5939255
Crape myrtle,34.11259131,-117.5939253
,34.121399,-117.5939236
,34.16241527,-117.593923
,34.16238409,-117.5939208
,34.16251568,-117.59392
Crape myrtle,34.15059339,-117.5939169
,34.08649403,-117.593915
,34.12550435,-117.5939136
,34.12550435,-117.5939136
,34.11635259,-117.5939135
,34.16316201,-117.593912
,34.16299974,-117.5939103
,34.16369043,-117.5939067
,34.16342174,-117.5939065
,34.1636082,-117.5939057
,34.15786079,-117.5939047
,34.16332172,-117.5939044
,34.11334962,-117.5939041
,34.16280143,-117.5939027
,34.11961505,-117.5939024
,34.16356461,-117.5939019
,34.16374698,-117.5939015
,34.16417195,-117.5939015
,34.15646307,-117.5939015
Crape myrtle,34.16440011,-117.5939007
,34.08662578,-117.5938992
Crape myrtle,34.1540818,-117.5938941
,34.11621932,-117.5938873
Crape myrtle,34.15423192,-117.5938813
,34.11981932,-117.5938766
Crape myrtle,34.13600591,-117.5938743
,34.15774895,-117.5938687
,34.11319272,-117.59386
,34.16048974,-117.5938597
,34.11712238,-117.5938584
,34.15905976,-117.5938539
,34.11335804,-117.5938539
,34.14139262,-117.5938513
,34.11961472,-117.5938509
,34.11622072,-117.5938499
,34.11066261,-117.5938469
,34.14133993,-117.5938339
,34.12140469,-117.5938317
Crape myrtle,34.13976901,-117.5938244
Crape myrtle,34.15423599,-117.5938179
,34.15906462,-117.5938176
,34.15785314,-117.5938155
,34.11622072,-117.5938137
,34.08662464,-117.5938095
,34.08649043,-117.5938089
,34.13402631,-117.5938062
,34.13406719,-117.5938042
,34.11634486,-117.5938031
,34.1565945,-117.5938026
,34.13355818,-117.5938021
,34.13037211,-117.593802
,34.13346972,-117.593799
,34.11809177,-117.5937987
,34.1413981,-117.5937984
,34.13350554,-117.5937975
,34.13341577,-117.5937964
,34.1333829,-117.593796
,34.13019159,-117.5937955
,34.13097867,-117.593792
Crape myrtle,34.16438504,-117.5937915
,34.14134483,-117.5937913
,34.13243407,-117.5937902
,34.13093187,-117.59379
,34.13095752,-117.5937896
,34.13104231,-117.5937895
,34.13239122,-117.5937888
,34.13245523,-117.5937888
,34.13229253,-117.5937885
,34.13207735,-117.5937884
,34.13209824,-117.5937881
,34.13099559,-117.5937879
,34.13118752,-117.5937878
,34.13241096,-117.5937878
,34.13050437,-117.5937876
,34.13237712,-117.5937875
,34.13106685,-117.5937875
,34.13101617,-117.5937873
,34.13318272,-117.5937873
,34.13186775,-117.593787
,34.13212472,-117.5937869
,34.13056174,-117.5937866
,34.1318404,-117.5937864
,34.13084039,-117.5937864
,34.13205649,-117.5937864
,34.13367474,-117.5937857
,34.13109645,-117.5937857
,34.13090277,-117.5937856
,34.13225165,-117.5937854
,34.13059055,-117.5937853
,34.13052821,-117.5937853
,34.13215461,-117.5937852
,34.13226829,-117.5937848
,34.13222397,-117.5937846
,34.13112803,-117.5937844
,34.13121054,-117.5937844
,34.13236416,-117.593784
,34.1307944,-117.5937839
,34.13123817,-117.5937834
,34.13191117,-117.5937833
,34.1304044,-117.593783
,34.13069177,-117.5937829
,34.13218364,-117.5937829
,34.13296498,-117.5937828
,34.13172743,-117.5937827
,34.13198476,-117.5937826
,34.13043094,-117.5937825
,34.13045516,-117.5937825
,34.13127538,-117.5937824
,34.13067118,-117.5937822
,34.13047746,-117.5937821
,34.13063495,-117.5937819
,34.13220451,-117.5937815
,34.13362984,-117.5937814
,34.13247806,-117.5937813
,34.13202943,-117.5937813
,34.13396099,-117.5937813
,34.13391884,-117.5937813
,34.13072814,-117.5937812
,34.13166061,-117.593781
,34.13145856,-117.593781
,34.13194473,-117.5937809
,34.13131679,-117.5937807
,34.13234893,-117.5937806
,34.13180741,-117.5937805
,34.13142206,-117.5937803
,34.1308153,-117.5937802
,34.13134696,-117.5937801
,34.13153177,-117.5937801
,34.13076508,-117.5937797
,34.13168148,-117.5937793
,34.13144034,-117.5937793
,34.13176709,-117.5937792
,34.13140335,-117.5937791
,34.13017618,-117.5937787
,34.13159312,-117.5937787
,34.13087028,-117.5937782
,34.13149032,-117.5937774
,34.13151711,-117.5937774
,34.1315687,-117.5937764
,34.13137572,-117.5937763
Crape myrtle,34.15422962,-117.5937755
,34.12028845,-117.5937751
,34.13164327,-117.5937742
,34.15645613,-117.5937741
,34.11622002,-117.5937737
,34.14139729,-117.5937727
,34.16177506,-117.5937725
,34.13015962,-117.5937723
,34.12999306,-117.5937704
,34.11796386,-117.59377
,34.13003559,-117.5937699
,34.13595058,-117.5937683
,34.13012149,-117.5937681
,34.12996339,-117.5937672
,34.12990446,-117.5937667
,34.13014344,-117.5937667
,34.13008759,-117.5937657
,34.13312942,-117.5937652
,34.13300467,-117.5937652
,34.11066075,-117.5937649
,34.11329456,-117.593763
,34.14134941,-117.5937607
,34.11809161,-117.5937587
Crape myrtle,34.13976806,-117.5937552
Crape myrtle,34.15060249,-117.5937539
,34.12023273,-117.5937525
,34.11634697,-117.5937479
,34.13143673,-117.5937462
,34.14139507,-117.5937425
,34.11983262,-117.5937417
,34.13105382,-117.5937416
,34.13064649,-117.5937407
,34.13058801,-117.5937401
Crape myrtle,34.13133422,-117.5937388
,34.13094208,-117.5937387
Crape myrtle,34.13111351,-117.5937387
,34.13187844,-117.593738
,34.13180808,-117.5937373
,34.13137374,-117.5937371
,34.08663378,-117.5937363
,34.14134968,-117.593733
,34.13173763,-117.5937322
,34.13196447,-117.5937304
,34.11065842,-117.5937301
,34.12964497,-117.5937267
,34.12977365,-117.5937213
,34.13227786,-117.5937197
,34.13223461,-117.5937182
,34.12027283,-117.5937159
,34.12999036,-117.5937153
,34.12923296,-117.5937153
,34.11966636,-117.5937124
,34.1163446,-117.5937079
,34.12701208,-117.5937058
,34.12708427,-117.5937008
,34.12020441,-117.5937006
,34.14137611,-117.5937
,34.12689201,-117.5936999
,34.16049087,-117.5936992
,34.12626792,-117.5936988
,34.12693921,-117.5936984
,34.12683539,-117.5936977
,34.1106561,-117.5936975
,34.1196273,-117.5936928
,34.11982976,-117.5936894
,34.12398164,-117.5936886
,34.12386702,-117.5936886
,34.12642774,-117.5936872
,34.12353743,-117.5936866
,34.12347707,-117.5936866
,34.15906407,-117.5936851
,34.12334346,-117.5936849
,34.12004329,-117.593684
,34.11974068,-117.5936824
,34.16177076,-117.5936814
,34.12327591,-117.5936814
,34.12402844,-117.5936788
,34.12322029,-117.593674
Crape myrtle,34.15060249,-117.5936734
,34.12295198,-117.593673
,34.12304829,-117.593673
,34.12290246,-117.5936722
,34.12300081,-117.5936698
,34.16430506,-117.5936626
,34.15658664,-117.5936497
,34.11825308,-117.5936446
,34.11837599,-117.5936443
,34.1577505,-117.5936435
,34.11832023,-117.5936425
,34.11781326,-117.5936422
,34.15906039,-117.5936409
,34.11772632,-117.5936403
,34.1176425,-117.5936392
,34.11653162,-117.5936391
,34.11664175,-117.5936379
,34.11977152,-117.5936377
,34.11739165,-117.5936377
,34.11658569,-117.5936373
,34.119735,-117.593637
,34.11732896,-117.5936357
,34.11757553,-117.5936356
,34.11682747,-117.5936355
,34.1172853,-117.5936351
,34.1174654,-117.5936345
,34.11467628,-117.5936338
,34.11723867,-117.5936327
,34.11717369,-117.5936321
,34.1145771,-117.593632
,34.15645613,-117.5936306
,34.09795321,-117.5936295
,34.09736007,-117.5936295
,34.11673917,-117.5936288
,34.10213516,-117.5936286
,34.08744774,-117.5936265
,34.09769587,-117.5936257
,34.09883297,-117.5936252
,34.08750333,-117.5936245
,34.10406292,-117.5936243
,34.10411478,-117.5936241
,34.10190136,-117.593624
,34.11518064,-117.5936219
,34.10398479,-117.5936218
,34.10456514,-117.5936216
Crape myrtle,34.10512621,-117.5936211
,34.1100542,-117.5936206
,34.11480598,-117.5936199
,34.10436565,-117.5936199
Crape myrtle,34.1052141,-117.5936195
,34.10426033,-117.5936191
Crape myrtle,34.10494625,-117.5936186
,34.10402944,-117.5936185
,34.10430705,-117.5936182
,34.10359573,-117.5936177
,34.08762353,-117.5936174
,34.1037365,-117.5936173
,34.1036921,-117.5936173
,34.10329468,-117.5936168
,34.10343159,-117.5936166
,34.1033725,-117.5936165
Crape myrtle,34.10502577,-117.5936161
,34.10182718,-117.5936161
,34.10347205,-117.593616
,34.10364377,-117.593616
,34.1149655,-117.5936154
,34.11534536,-117.5936154
,34.10488836,-117.5936152
,34.10333851,-117.5936148
,34.10483605,-117.5936144
,34.10232828,-117.5936137
,34.11504866,-117.5936136
,34.11058282,-117.5936135
,34.10351187,-117.5936135
,34.10421289,-117.5936132
Crape myrtle,34.15060582,-117.5936129
,34.09612386,-117.5936126
,34.11053029,-117.5936125
,34.10324972,-117.5936121
,34.11049257,-117.593612
,34.10354446,-117.5936108
,34.10380528,-117.5936108
,34.08730251,-117.5936105
,34.11037398,-117.5936099
,34.08776911,-117.5936098
,34.08791445,-117.5936088
,34.0872492,-117.5936077
,34.1104568,-117.5936076
,34.08768765,-117.5936071
,34.08708912,-117.5936065
,34.11489304,-117.5936035
,34.08784948,-117.5936026
,34.10388199,-117.593602
,34.11041704,-117.5936019
,34.12019949,-117.5935992
,34.14245982,-117.5935981
,34.08694761,-117.5935976
,34.097211,-117.5935973
,34.09745736,-117.5935973
,34.08688216,-117.5935949
,34.09589024,-117.5935948
,34.08617162,-117.5935933
,34.08674452,-117.593593
,34.08607328,-117.5935922
,34.08680489,-117.5935914
,34.14261442,-117.5935908
,34.14267988,-117.5935878
,34.15775064,-117.5935871
Crape myrtle,34.08598029,-117.5935869
,34.08635335,-117.5935854
,34.08628568,-117.5935848
,34.14303101,-117.5935819
,34.14286748,-117.5935816
,34.14280212,-117.5935796
,34.08612731,-117.5935786
,34.0855705,-117.5935781
,34.14293765,-117.5935772
,34.08623359,-117.5935766
,34.0854087,-117.5935764
,34.16430738,-117.5935757
,34.13660517,-117.5935755
,34.13654076,-117.593575
,34.08501667,-117.593575
,34.08185508,-117.5935719
,34.08162587,-117.5935717
,34.08343467,-117.5935715
,34.08548353,-117.5935715
,34.1366981,-117.5935713
,34.0820143,-117.5935706
,34.08193043,-117.5935706
,34.08552247,-117.5935697
Crape myrtle,34.08015385,-117.5935683
,34.08217881,-117.5935675
,34.1364611,-117.5935674
,34.08376776,-117.5935663
,34.08371782,-117.5935663
,34.13711194,-117.5935661
,34.0852568,-117.5935658
,34.13698665,-117.5935655
,34.08519379,-117.5935649
,34.13674439,-117.593564
,34.08387083,-117.593564
,34.08397775,-117.5935631
,34.08353583,-117.593563
,34.13722715,-117.5935625
,34.0820939,-117.5935617
,34.08381833,-117.5935616
,34.13683095,-117.5935612
,34.0817187,-117.593561
,34.08332327,-117.5935606
,34.16440706,-117.5935603
,34.08366945,-117.5935601
,34.0835811,-117.5935601
,34.13775873,-117.5935579
,34.13760808,-117.5935576
,34.1374254,-117.5935576
Crape myrtle,34.0798707,-117.5935576
,34.13733885,-117.5935576
Crape myrtle,34.0800152,-117.5935569
Crape myrtle,34.08005997,-117.5935562
,34.14312997,-117.593556
,34.08178291,-117.5935534
,34.13750695,-117.5935534
,34.13831567,-117.5935522
,34.13768828,-117.5935518
,34.13798819,-117.5935494
Crape myrtle,34.07993079,-117.593549
,34.13847243,-117.5935477
,34.13814244,-117.5935476
,34.13855646,-117.5935465
,34.13879844,-117.5935459
,34.13808609,-117.5935458
,34.13793737,-117.5935458
,34.13803125,-117.5935458
,34.13789359,-117.5935446
,34.13781257,-117.5935428
,34.13898378,-117.5935408
,34.12942902,-117.5935404
,34.13225556,-117.5935403
Crape myrtle,34.07948752,-117.5935394
,34.13083892,-117.5935392
,34.13937768,-117.593539
,34.14051597,-117.5935385
,34.13165817,-117.5935384
,34.13927957,-117.5935384
,34.13909298,-117.5935384
,34.13889546,-117.593538
,34.12948121,-117.5935372
,34.12933238,-117.5935368
,34.12996104,-117.5935368
,34.13070683,-117.5935367
,34.13047336,-117.5935367
,34.13053719,-117.5935362
,34.13043487,-117.5935362
,34.13169862,-117.593536
,34.13188421,-117.5935354
,34.12990772,-117.5935351
,34.12953238,-117.5935349
,34.14039979,-117.5935346
,34.1300282,-117.593534
,34.13160985,-117.593534
,34.12983383,-117.5935339
,34.12988323,-117.5935338
,34.13133894,-117.5935334
,34.12925967,-117.593533
,34.14222151,-117.593532
,34.13152953,-117.5935318
,34.13174945,-117.5935316
,34.14087467,-117.5935314
,34.13946801,-117.5935313
,34.13140251,-117.5935313
,34.13060343,-117.5935313
,34.13179936,-117.5935311
,34.13230196,-117.5935304
,34.12980525,-117.59353
,34.13185018,-117.59353
,34.13234416,-117.5935287
,34.13087306,-117.5935286
,34.13239136,-117.5935282
,34.13244898,-117.593526
,34.14075148,-117.593526
,34.13091769,-117.5935259
,34.13146558,-117.5935258
,34.14208852,-117.5935258
Crape myrtle,34.15903083,-117.5935246
,34.14184851,-117.5935233
,34.15919918,-117.5935216
,34.14197018,-117.5935166
,34.14248702,-117.5935154
,34.14239573,-117.5935133
,34.14288896,-117.5935072
,34.14256893,-117.5935072
,34.14366924,-117.5935048
,34.14273052,-117.5935048
,34.14412114,-117.5935045
,34.12791359,-117.5935043
,34.12837234,-117.5935036
,34.12846798,-117.5935029
,34.12780218,-117.5935022
,34.15658053,-117.5935021
,34.12787626,-117.5935015
,34.12796022,-117.5935002
,34.12862698,-117.5934995
,34.12843437,-117.5934987
,34.12804808,-117.5934981
,34.1275663,-117.5934979
,34.12872551,-117.5934979
,34.12721317,-117.5934963
,34.12692956,-117.5934961
,34.12809288,-117.5934953
,34.12868843,-117.5934953
,34.12699601,-117.5934928
,34.12747509,-117.5934924
,34.15918735,-117.5934917
,34.12856209,-117.5934914
,34.12726715,-117.593488
,34.12733325,-117.5934861
,34.12652977,-117.5934853
,34.12621501,-117.5934817
,34.14297574,-117.5934814
,34.12610141,-117.5934731
,34.15774463,-117.5934709
,34.12636796,-117.5934704
,34.14592765,-117.5934678
,34.12517774,-117.5934641
,34.14729626,-117.5934636
,34.12772522,-117.5934616
,34.12522572,-117.5934615
,34.1321875,-117.5934609
,34.12511918,-117.5934606
,34.13256883,-117.5934603
,34.16429115,-117.5934595
,34.13203976,-117.5934587
,34.12386635,-117.5934573
,34.12392662,-117.5934562
,34.13207191,-117.593456
Crape myrtle,34.1268382,-117.593455
,34.14795925,-117.5934529
,34.13197257,-117.5934525
,34.15775666,-117.5934524
,34.1250705,-117.5934521
,34.13223115,-117.5934519
,34.1240761,-117.5934516
,34.15658315,-117.5934514
,34.12498301,-117.5934512
,34.1324527,-117.5934506
,34.13247165,-117.5934491
,34.13110043,-117.5934482
,34.12952701,-117.5934478
Crape myrtle,34.13103209,-117.5934475
,34.12464505,-117.593447
,34.1318901,-117.5934466
,34.12397594,-117.5934463
,34.13250496,-117.5934457
,34.12965901,-117.5934455
,34.13164477,-117.5934453
,34.13120433,-117.5934448
,34.12961537,-117.5934447
,34.13141953,-117.5934443
,34.129708,-117.5934439
,34.13123994,-117.5934434
,34.14890405,-117.5934434
,34.13129277,-117.5934434
,34.1306913,-117.5934433
Crape myrtle,34.13097007,-117.5934433
,34.12942315,-117.5934427
,34.12945259,-117.5934426
,34.12458578,-117.5934419
,34.12470573,-117.5934419
,34.13149647,-117.5934415
,34.12922072,-117.5934411
,34.13175101,-117.5934411
,34.14951575,-117.5934407
,34.15773697,-117.5934404
,34.12959822,-117.5934402
,34.13225125,-117.5934401
,34.12957123,-117.5934394
,34.12583966,-117.593439
,34.12575288,-117.593439
,34.15913952,-117.5934385
,34.13011429,-117.5934374
,34.12989602,-117.5934368
,34.12977232,-117.5934364
,34.13255606,-117.5934353
Crape myrtle,34.13089312,-117.593435
,34.1295092,-117.5934339
,34.12566778,-117.5934334
,34.12982577,-117.5934332
,34.1315361,-117.5934332
Crape myrtle,34.13083914,-117.5934323
,34.13034085,-117.5934317
,34.12912661,-117.5934312
,34.13016712,-117.5934291
,34.13253539,-117.593429
,34.12598288,-117.5934279
Crape myrtle,34.12660102,-117.5934264
,34.13031292,-117.5934263
,34.13028541,-117.5934263
,34.13039553,-117.5934254
,34.13022053,-117.5934194
,34.1307243,-117.5934191
,34.12335517,-117.593417
,34.13079192,-117.5934161
,34.13044125,-117.5934154
,34.12323342,-117.5933988
,34.12290281,-117.5933978
,34.13056338,-117.5933973
,34.12327983,-117.5933945
,34.10246963,-117.5933937
,34.12220602,-117.5933891
,34.10137463,-117.5933891
,34.10234281,-117.5933873
,34.12273698,-117.5933871
,34.12304286,-117.593386
,34.12263504,-117.593386
,34.1022023,-117.5933842
,34.13064722,-117.5933835
,34.11937132,-117.5933834
,34.10213546,-117.5933833
,34.10289348,-117.5933832
,34.13073491,-117.5933831
,34.11504329,-117.5933826
,34.10273984,-117.5933823
,34.10169151,-117.5933819
,34.12267937,-117.5933818
,34.10522896,-117.5933815
,34.10183669,-117.5933814
,34.10176057,-117.593381
,34.10253246,-117.59338
,34.10127426,-117.5933799
,34.10120311,-117.5933799
,34.12190803,-117.5933793
,34.10228127,-117.593379
,34.1521616,-117.5933788
,34.15314646,-117.5933787
,34.119257,-117.5933782
,34.10425191,-117.5933774
,34.10462394,-117.5933771
,34.15320102,-117.593377
,34.10443622,-117.5933769
,34.1221319,-117.5933762
,34.10192109,-117.5933755
,34.16428187,-117.5933754
,34.10714778,-117.5933753
,34.1070588,-117.5933753
,34.12183391,-117.5933746
,34.10698971,-117.5933742
,34.10740389,-117.5933727
,34.1187664,-117.5933724
,34.15325383,-117.5933721
,34.10418431,-117.5933706
,34.15361963,-117.5933703
,34.11212623,-117.5933696
,34.13260802,-117.5933686
,34.11363015,-117.5933683
,34.11216499,-117.5933679
,34.15338907,-117.5933672
,34.11354476,-117.5933661
,34.15331095,-117.5933656
,34.12533734,-117.5933651
,34.11371058,-117.5933629
,34.11180435,-117.5933597
,34.10070333,-117.593357
,34.1254914,-117.5933565
,34.11130199,-117.5933559
,34.11092388,-117.593355
,34.09872845,-117.5933541
,34.10053182,-117.5933513
,34.10286094,-117.5933494
,34.15458974,-117.5933488
Crape myrtle,34.09844296,-117.5933484
,34.15463302,-117.5933483
,34.11123615,-117.5933481
,34.13261657,-117.5933481
,34.1006113,-117.5933472
,34.10036803,-117.5933464
,34.15497857,-117.5933451
,34.1551453,-117.5933447
,34.15486983,-117.5933445
,34.15475737,-117.5933439
,34.154814,-117.5933436
,34.15492353,-117.5933432
,34.15470181,-117.5933429
