common_name,latitude_coordinate,longitude_coordinate
,43.06965979,-87.87243962
,43.0512911,-87.94488026
,42.97330254,-87.93737497
Norway maple,43.12161327,-87.92461395
,42.94974587,-87.8456524
Green ash,42.99906348,-87.96707734
Green ash,42.99915666,-87.96708673
,43.10420634,-87.92740613
,43.17018745,-87.88441032
Norway maple,42.9972695,-87.98015714
Norway maple,42.99732639,-87.98005521
Norway maple,42.9987859,-87.97792286
Honeylocust,43.08458188,-88.01118359
,43.13408095,-87.93000251
,43.04177485,-87.91326016
,43.04174937,-87.91321725
,43.08548788,-87.99743593
,43.16912913,-87.88494676
,43.16909783,-87.8848958
,43.04555653,-87.89541948
Norway maple,43.12340166,-87.92803779
,43.03783842,-87.89923221
,43.06024798,-87.87718445
,42.99051391,-88.00386384
,42.9902255,-88.00380483
,42.99048742,-88.00217003
,42.9905247,-87.99954414
Green ash,42.99022452,-88.0000484
,42.9902049,-87.99950123
,42.99533815,-87.93469772
,43.10438063,-87.92304486
,42.99044524,-88.00275341
,42.92784588,-87.8479296
Honeylocust,42.99660929,-88.01498366
Honeylocust,42.99694663,-88.01386833
Honeylocust,42.99733888,-88.01461022
,43.12205573,-87.92500824
,43.12224563,-87.9254213
Green ash,43.15209382,-87.9546681
,42.9904423,-88.00314903
,42.99283779,-87.99132854
,43.14792182,-88.01323682
Honeylocust,42.96600726,-88.04692
Honeylocust,42.9972722,-88.01472438
Honeylocust,42.99705789,-88.01418493
Green ash,42.9712436,-87.99003035
Green ash,42.97120238,-87.98988014
Green ash,42.97119257,-87.98930883
Green ash,42.97110361,-87.98977027
,42.99506055,-87.93487877
,42.99505074,-87.93477684
,42.99430918,-87.96699286
,42.99413752,-87.96711221
Green ash,43.05364925,-88.02136928
,43.06612686,-87.8725563
,43.00407045,-88.0642122
,43.00412439,-88.06425646
,43.02706489,-87.94389904
Littleleaf linden,43.11609998,-87.92394876
,42.99069539,-87.99303174
,42.99183723,-87.99158603
Green ash,43.0738577,-87.96629414
,42.98637897,-88.02152753
,42.98656929,-88.02154362
