common_name,latitude_coordinate,longitude_coordinate
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
,38.9367493,-94.7163038
Littleleaf linden,38.9367493,-94.7163038
,38.9366698,-94.716304
,38.9366698,-94.716304
Littleleaf linden,38.9365109,-94.7163043
,38.9364314,-94.7163045
,38.9363519,-94.7163047
,38.936193,-94.716305
,38.9386909,-94.7164155
,38.9384886,-94.7163587
Littleleaf linden,38.9382823,-94.7163201
,38.938072,-94.716314
Green ash,38.938072,-94.716314
Green ash,38.938072,-94.716314
Green ash,38.938959,-94.715579
Green ash,38.938959,-94.715579
,38.9406296,-94.7155091
,38.9406296,-94.7155091
,38.9400164,-94.7167005
Littleleaf linden,38.9406296,-94.7155091
Littleleaf linden,38.9406296,-94.7155091
Littleleaf linden,38.9407168,-94.715464
Red maple,38.9408039,-94.7154189
Red maple,38.9408039,-94.7154189
Littleleaf linden,38.9408911,-94.7153738
Littleleaf linden,38.9409782,-94.7153286
Littleleaf linden,38.9410654,-94.7152835
Littleleaf linden,38.9412397,-94.7151933
Littleleaf linden,38.941414,-94.715103
,38.941353,-94.714907
,38.939628,-94.717936
Red maple,38.939628,-94.717936
Red maple,38.939628,-94.717936
Red maple,38.939628,-94.717936
,38.939628,-94.717936
Littleleaf linden,38.939628,-94.717936
Littleleaf linden,38.939628,-94.717936
Littleleaf linden,38.9416893,-94.7147438
Green ash,38.9403627,-94.7154106
Littleleaf linden,38.9403197,-94.7154325
Littleleaf linden,38.9402336,-94.7154763
Littleleaf linden,38.9401475,-94.71552
Littleleaf linden,38.9401034,-94.7155396
Littleleaf linden,38.9400348,-94.7155629
Littleleaf linden,38.9400348,-94.7155629
Littleleaf linden,38.939965,-94.7155815
Honeylocust,38.938959,-94.715579
Honeylocust,38.938717,-94.7155114
Honeylocust,38.9383893,-94.7154424
Honeylocust,38.938223,-94.715422
Honeylocust,38.937982,-94.71541
Honeylocust,38.9375506,-94.7154076
Honeylocust,38.937263,-94.715406
Honeylocust,38.9370002,-94.7154063
Honeylocust,38.9369332,-94.7154076
Honeylocust,38.9369667,-94.7154069
Honeylocust,38.9368997,-94.7154082
Green ash,38.937388,-94.658212
Green ash,38.9367493,-94.7163038
Green ash,38.9367493,-94.7163038
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Green ash,38.937388,-94.658212
Red maple,38.937388,-94.658212
Honeylocust,38.936909,-94.7151933
Honeylocust,38.936909,-94.7151933
Honeylocust,38.936909,-94.7151933
Honeylocust,38.936909,-94.7151933
Honeylocust,38.936909,-94.7151933
Honeylocust,38.9369268,-94.7151936
Honeylocust,38.9369446,-94.7151939
Honeylocust,38.9369982,-94.7151947
Honeylocust,38.9369982,-94.7151947
Honeylocust,38.9369982,-94.7151947
Honeylocust,38.937016,-94.715195
,38.9369982,-94.7151947
,38.936909,-94.7151933
,38.936909,-94.7151933
,38.936909,-94.7151933
,38.936909,-94.7151933
,38.936909,-94.7151933
,38.936909,-94.7151933
Honeylocust,38.937016,-94.715195
Honeylocust,38.9378033,-94.715198
Honeylocust,38.9378033,-94.715198
Honeylocust,38.9378033,-94.715198
Honeylocust,38.9378033,-94.715198
Honeylocust,38.9383468,-94.7152201
Honeylocust,38.9385678,-94.7152538
Honeylocust,38.9385678,-94.7152538
,38.9378033,-94.715198
Green ash,38.9385678,-94.7152538
Honeylocust,38.938717,-94.7155114
Honeylocust,38.938999,-94.715375
Green ash,38.938999,-94.715375
Littleleaf linden,38.938999,-94.715375
Littleleaf linden,38.939165,-94.714409
Littleleaf linden,38.939165,-94.714409
Littleleaf linden,38.9402613,-94.7144479
Littleleaf linden,38.939965,-94.7155815
Littleleaf linden,38.939965,-94.7155815
Red maple,38.9403103,-94.7144225
,38.9403103,-94.7144225
Norway maple,38.9403593,-94.7143972
Norway maple,38.9403593,-94.7143972
Red maple,38.9404573,-94.7143465
,38.9405063,-94.7143211
Norway maple,38.9405063,-94.7143211
Norway maple,38.9406043,-94.7142704
,38.9406043,-94.7142704
Red maple,38.9418127,-94.7137659
Norway maple,38.9418679,-94.7137639
Norway maple,38.941923,-94.713762
Norway maple,38.941922,-94.713551
Red maple,38.9418682,-94.7135498
Red maple,38.9418144,-94.7135486
Red maple,38.9417607,-94.7135474
Red maple,38.9417607,-94.7135474
,38.9406533,-94.7142451
Norway maple,38.9406795,-94.7139935
,38.9406316,-94.714018
Norway maple,38.9406316,-94.714018
,38.9405837,-94.7140425
,38.9405358,-94.714067
,38.9403203,-94.7141772
Littleleaf linden,38.9403203,-94.7141772
Green ash,38.9781732,-94.6506606
Green ash,38.9783211,-94.6506618
Green ash,38.9783183,-94.6508762
Green ash,38.978469,-94.650667
Green ash,38.978469,-94.650667
Pin oak,38.978469,-94.650667
Pin oak,38.978469,-94.650667
Pin oak,38.978469,-94.650667
Pin oak,38.9784223,-94.649831
,38.9784223,-94.649831
,38.9784223,-94.649831
Norway maple,38.9784223,-94.649831
Pin oak,38.978471,-94.649825
,38.9784606,-94.6498263
Pin oak,38.978471,-94.649825
Green ash,38.978291,-94.767173
Green ash,38.978291,-94.767173
,38.994305,-94.651969
,38.994305,-94.651969
Green ash,38.994305,-94.651969
,38.994305,-94.651969
,38.994305,-94.651969
,38.978466,-94.650878
Red maple,38.978466,-94.650878
,38.978466,-94.650878
,38.9783183,-94.6508762
,38.9783183,-94.6508762
Green ash,38.9782001,-94.6508771
Green ash,38.9782001,-94.6508771
,38.978082,-94.6508774
,38.978082,-94.6508774
Green ash,38.978291,-94.767173
,38.9281588,-94.6535919
,38.9281588,-94.6535919
,38.9281588,-94.6535919
Red maple,38.9281588,-94.6535919
Pin oak,38.976128,-94.653488
Green ash,38.976128,-94.653488
Green ash,38.97613,-94.652665
Green ash,38.97613,-94.652592
Green ash,38.97613,-94.652592
Pin oak,38.976044,-94.651521
Green ash,38.976044,-94.651521
Norway maple,38.976025,-94.651432
,38.976006,-94.651135
,38.976006,-94.651135
,38.976006,-94.651135
,38.976006,-94.651135
Green ash,38.975833,-94.650249
Red maple,38.975833,-94.650249
,38.97582,-94.650158
Green ash,38.97582,-94.650158
Green ash,38.975799,-94.649262
Green ash,38.975799,-94.649171
