common_name,latitude_coordinate,longitude_coordinate
,40.716919,-74.009115
,40.716919,-74.009115
,40.716919,-74.009115
,40.716919,-74.009115
,40.716919,-74.009115
,40.716919,-74.009115
,40.716919,-74.009115
Red maple,40.716919,-74.009115
,40.716919,-74.009115
,43.1786566,-77.6253142
,43.1786566,-77.6253142
,43.1786566,-77.6253142
,43.1786566,-77.6253142
,43.1786566,-77.6253142
,43.1786566,-77.6253142
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
London planetree,43.178368,-77.625246
,43.178368,-77.625246
,43.1786566,-77.6253142
,43.1786566,-77.6253142
,43.178368,-77.625246
,43.178368,-77.625246
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
London planetree,40.720033,-73.97869
London planetree,40.720033,-73.97869
London planetree,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
Callery pear,43.174553,-77.624514
,43.174553,-77.624514
,43.174553,-77.624514
,43.174553,-77.624514
,43.174553,-77.624514
,43.174553,-77.624514
,43.174553,-77.624514
,43.174553,-77.624514
,40.721472,-73.983824
,43.1786566,-77.6253142
Red maple,43.1786566,-77.6253142
,43.1786566,-77.6253142
London planetree,43.1786566,-77.6253142
,43.1786566,-77.6253142
,43.1786566,-77.6253142
,43.1786566,-77.6253142
,43.1786566,-77.6253142
London planetree,40.720033,-73.97869
London planetree,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
London planetree,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
,40.720033,-73.97869
Red maple,40.720033,-73.97869
Red maple,40.720033,-73.97869
Red maple,40.720033,-73.97869
Red maple,40.720033,-73.97869
Red maple,40.720033,-73.97869
Red maple,40.720033,-73.97869
Red maple,43.174553,-77.624514
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
,43.1682836,-77.5819047
Honeylocust,43.130117,-77.596987
Honeylocust,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
London planetree,43.130117,-77.596987
London planetree,43.130117,-77.596987
London planetree,43.130117,-77.596987
London planetree,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
Honeylocust,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
Honeylocust,43.130117,-77.596987
Honeylocust,43.130117,-77.596987
Honeylocust,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
Red maple,43.130117,-77.596987
London planetree,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
,43.130117,-77.596987
London planetree,43.130117,-77.596987
