common_name,latitude_coordinate,longitude_coordinate
,36.17150584,-115.0894711
,36.1714025,-115.0901194
,36.17144373,-115.0901192
,36.17146436,-115.0901251
,36.17148497,-115.0901237
,36.17152718,-115.0901247
,36.17155073,-115.0901233
,36.17159098,-115.0901255
,36.17160767,-115.0901254
,36.17162926,-115.090124
,36.17165183,-115.0901227
,36.17167343,-115.090125
,36.17169306,-115.0901248
,36.17171662,-115.0901259
,36.17205871,-115.0900088
,36.17207732,-115.0900014
,36.17207624,-115.0899772
,36.17209868,-115.0899456
,36.17214649,-115.0898763
,36.17216612,-115.0898762
,36.17215718,-115.0898471
,36.17217881,-115.0898579
,36.17217675,-115.0898337
,36.17219441,-115.0898324
,36.17221398,-115.0898178
,36.17223712,-115.0894798
,36.17239124,-115.0894813
,36.17246878,-115.089482
,36.1726759,-115.0894856
,36.17273775,-115.0894864
,36.17276131,-115.0894899
,36.17284671,-115.0894893
,36.17301161,-115.0894895
,36.17309702,-115.0894926
,36.17327713,-115.0900883
,36.17327139,-115.0901235
,36.17330147,-115.0900385
,36.17330126,-115.0899876
,36.17330696,-115.0899428
,36.17333181,-115.090255
,36.17333168,-115.0902235
,36.17333308,-115.0903252
,36.17333318,-115.0903518
,36.17333347,-115.0904196
,36.17333458,-115.0904523
,36.17332708,-115.0912526
,36.17308012,-115.0911101
,36.1730654,-115.0911102
,36.17304282,-115.0911091
,36.17300356,-115.0911105
,36.17298982,-115.0911095
,36.17297608,-115.0911107
,36.1729152,-115.0908666
,36.17293582,-115.0908665
,36.17295151,-115.0908664
,36.17297212,-115.090865
,36.17302415,-115.0908647
,36.17304476,-115.0908646
,36.17305752,-115.0908645
,36.17310954,-115.0908641
,36.17287421,-115.091402
,36.17266818,-115.0909468
,36.17250637,-115.0907432
,36.17253391,-115.0907576
,36.17255251,-115.0907454
,36.1726995,-115.0909249
,36.15908762,-115.1174756
,36.15901194,-115.1174067
,36.15906025,-115.1174794
,36.15670055,-115.123319
,36.15692981,-115.1233191
,36.17606713,-115.2790472
,36.17593597,-115.2788132
,36.17595646,-115.2784322
,36.17586698,-115.278409
,36.28251486,-115.2623104
,36.28249281,-115.26236
,36.28257243,-115.2624383
,36.28261049,-115.2624876
,36.28268013,-115.2625846
,36.28272179,-115.2626445
,36.28276419,-115.2627159
,36.28281451,-115.2628066
,36.2828491,-115.2628984
,36.28288937,-115.2629777
,36.28290349,-115.2629097
,36.28293733,-115.2629864
,36.14452382,-115.204436
,36.14452205,-115.2045097
,36.14451979,-115.2046491
,36.14450881,-115.2047496
,36.14451302,-115.2048151
,36.14451526,-115.2048846
,36.14450955,-115.2050871
,36.14451136,-115.2051501
,36.14451524,-115.2052433
,36.14450926,-115.2052974
,36.14451126,-115.205366
