common_name,latitude_coordinate,longitude_coordinate
,26.5856484,-82.01173869
,26.58559733,-82.01170009
,26.58543773,-82.01156284
,26.585496,-82.01154897
,26.58551953,-82.01152704
,26.5856385,-82.01141779
,26.58559664,-82.01141601
,26.58556648,-82.01139196
,26.58555444,-82.01140611
,26.58553229,-82.01143625
,26.58550046,-82.0114496
,26.58552717,-82.01138435
,26.58551643,-82.0113589
,26.58547884,-82.01137458
,26.58547584,-82.01134934
,26.58544054,-82.01138893
,26.58539572,-82.01137995
,26.58541701,-82.01139102
,26.5854205,-82.01143116
,26.58535531,-82.01147185
,26.58531468,-82.01151218
,26.58526298,-82.01150594
,26.58528949,-82.01157845
,26.58542705,-82.01167389
Live oak,26.58517701,-82.01141328
Live oak,26.5851035,-82.01147496
Live oak,26.58498887,-82.01148556
Live oak,26.58489231,-82.01147705
,26.58480128,-82.01147314
,26.58479169,-82.01159315
,26.58506378,-82.01166154
,26.58509679,-82.01163342
,26.58511957,-82.01164977
,26.58512055,-82.01165494
,26.58523085,-82.01174556
,26.5851902,-82.01173213
,26.58517655,-82.01176474
,26.58513358,-82.01183805
,26.58529499,-82.01183637
,26.58534258,-82.01181844
,26.58536353,-82.01181324
,26.5854161,-82.01184218
Live oak,26.58553339,-82.01189791
,26.58553928,-82.01197898
,26.58569968,-82.01193432
,26.58571568,-82.01189459
,26.58575115,-82.01185367
Live oak,26.58583647,-82.01187716
,26.58580557,-82.01187128
,26.58586154,-82.011907
,26.5858663,-82.01197789
,26.58582272,-82.01201306
,26.5857633,-82.01201853
,26.58565771,-82.0121995
Live oak,26.58564337,-82.01241804
,26.58566925,-82.01239309
,26.58566739,-82.01230775
,26.58571669,-82.01224323
,26.58575764,-82.01223713
,26.58576585,-82.01227187
,26.58578719,-82.01230321
,26.58577436,-82.01230549
,26.58580838,-82.01230756
,26.58580428,-82.01227059
,26.58584166,-82.01223634
,26.58586978,-82.01224348
,26.58541011,-82.01199112
,26.58534553,-82.01196834
,26.58526353,-82.01197481
,26.58527344,-82.01198148
,26.58525793,-82.01201883
,26.58524381,-82.012038
,26.58529126,-82.01205305
,26.58517357,-82.01219857
,26.58512631,-82.01222723
,26.58512483,-82.01231342
,26.58512967,-82.01238552
,26.58512547,-82.01241881
,26.58514655,-82.01239571
,26.58516284,-82.01242165
,26.58523585,-82.01246478
,26.58520484,-82.01245662
,26.58518079,-82.01251173
,26.66682758,-82.00383085
,26.66674705,-82.00370039
,26.66684091,-82.00365101
,26.66673472,-82.00355348
,26.66673244,-82.00352626
,26.66673129,-82.00348871
,26.66672077,-82.00336866
,26.66671854,-82.00332673
,26.66672032,-82.00328303
,26.6667155,-82.00320084
,26.66671837,-82.00316477
,26.66671693,-82.003132
,26.66671839,-82.00309867
,26.66671638,-82.00306531
,26.66671849,-82.00302932
,26.6667175,-82.00295996
,26.66671801,-82.00288849
,26.66671632,-82.00284823
,26.66671652,-82.00278526
,26.66671009,-82.00275147
,26.66671216,-82.00271717
,26.66671749,-82.00264176
,26.66671574,-82.00261459
,26.66680649,-82.00263369
,26.66680794,-82.00275014
,26.66680501,-82.00278033
,26.66680785,-82.00285197
,26.66681166,-82.00287412
,26.66681251,-82.0029392
,26.66681288,-82.00301002
,26.66681292,-82.00303839
,26.66681329,-82.0031757
,26.66681417,-82.00324571
,26.66681512,-82.00328032
,26.66681683,-82.00331874
,26.66681826,-82.00334985
,26.66681843,-82.00339426
,26.6668176,-82.00344227
,26.66681954,-82.00347768
,26.66682137,-82.0035547
,26.66682002,-82.0035891
,26.66687071,-82.00343621
,26.66687791,-82.00340907
,26.66687333,-82.00333666
,26.66687948,-82.00321031
,26.66687673,-82.00304013
,26.66687966,-82.00292753
,26.66684619,-82.00283291
,26.66672296,-82.00258119
,26.66667014,-82.00273902
,26.66667071,-82.00263777
,26.66663061,-82.0026142
,26.66658684,-82.00256718
,26.66653778,-82.00256054
,26.66640823,-82.00267355
,26.66652902,-82.00280559
,26.66649323,-82.00285307
,26.66625134,-82.0025288
,26.66621856,-82.00254308
,26.66622472,-82.0025702
,26.66622823,-82.00259998
,26.6662377,-82.00262364
,26.66625287,-82.00265806
,26.66625794,-82.0026879
,26.66626524,-82.00271108
,26.66626633,-82.00272718
,26.66627634,-82.00273554
,26.66628685,-82.00274754
,26.66628535,-82.00276705
,26.66628648,-82.00279211
,26.66633064,-82.00288636
,26.66630687,-82.00285198
,26.66630053,-82.00282492
,26.66629155,-82.00280957
,26.6662974,-82.00283511
,26.66632,-82.00289741
,26.66632708,-82.00292295
,26.66634169,-82.00307101
,26.66633183,-82.00309295
,26.66633575,-82.00308107
,26.6663281,-82.00311459
,26.66634085,-82.00316143
,26.66631035,-82.00320694
,26.66630657,-82.00323096
,26.66630118,-82.00326247
,26.66629727,-82.00329031
,26.66629415,-82.00331939
,26.66628414,-82.00336157
,26.66628702,-82.00337942
,26.66628562,-82.00340154
,26.66628909,-82.00347631
,26.66629009,-82.00350818
,26.66629105,-82.00359529
,26.66628353,-82.00358141
,26.66628401,-82.00355631
,26.66628357,-82.00352831
,26.66620784,-82.00432132
,26.66621856,-82.0043472
,26.66582553,-82.00443332
,26.66579483,-82.00436583
,26.66582273,-82.00467265
Live oak,26.66645805,-82.00465705
Live oak,26.66641085,-82.00450927
Live oak,26.66646199,-82.00449418
Live oak,26.6665245,-82.00435349
Live oak,26.66665222,-82.00434093
Live oak,26.66682168,-82.00433343
,26.66676423,-82.00458692
,26.66674482,-82.00475726
,26.6667288,-82.0049246
,26.66675076,-82.00489731
,26.66679398,-82.00496939
,26.66676984,-82.00503155
,26.66673345,-82.00512074
,26.66678604,-82.0051137
,26.66677852,-82.00518735
,26.66673568,-82.0053006
,26.66673873,-82.00545038
,26.66676627,-82.00549238
,26.66676386,-82.00557974
,26.66674588,-82.00558638
Live oak,26.66655412,-82.00548874
Live oak,26.66648874,-82.00546626
Live oak,26.66640414,-82.00555292
Live oak,26.66639987,-82.00565278
Live oak,26.66646504,-82.0056986
Live oak,26.66647791,-82.00565129
,26.66637667,-82.00585592
,26.66644678,-82.00592237
,26.66647817,-82.00600128
,26.66650578,-82.00604287
,26.66654393,-82.00596285
,26.66658677,-82.0059639
,26.6665843,-82.00600915
,26.66660462,-82.00617628
Live oak,26.66643297,-82.00612468
Live oak,26.66647351,-82.00623847
,26.66648585,-82.00649748
,26.66655141,-82.0065071
,26.6666067,-82.00653501
,26.66658802,-82.00643582
,26.66661816,-82.00643455
,26.66663034,-82.00647532
,26.66670971,-82.00657548
,26.66668139,-82.00662399
,26.66668348,-82.00666116
,26.66654151,-82.00674862
,26.66650329,-82.00674783
,26.66644932,-82.00673358
,26.66640304,-82.0066675
,26.66625527,-82.00676365
Live oak,26.66624191,-82.00665594
Live oak,26.66619071,-82.00668299
Live oak,26.66612926,-82.00672949
Live oak,26.66608742,-82.00672115
Live oak,26.66604303,-82.00672246
Live oak,26.66599861,-82.00669287
Live oak,26.66586003,-82.00669709
Live oak,26.66588431,-82.006732
Live oak,26.66579709,-82.00677096
,26.66576559,-82.00683364
,26.66571974,-82.00683615
,26.66570754,-82.00679382
,26.66567879,-82.00682806
,26.66564114,-82.00683222
,26.6656285,-82.00679719
,26.66554439,-82.00680894
,26.66535718,-82.00654356
,26.66550329,-82.0065683
,26.66558928,-82.00654379
,26.66571053,-82.00656474
Live oak,26.66597077,-82.00648158
Live oak,26.66602897,-82.00647567
Live oak,26.66625477,-82.00624048
Live oak,26.66615171,-82.00605395
Live oak,26.6661082,-82.00606982
,26.66611776,-82.0061097
,26.66610442,-82.00630048
,26.66592993,-82.00632161
,26.6659254,-82.00617579
,26.6658238,-82.00615123
,26.66584952,-82.00609919
,26.66582001,-82.00610678
,26.66582716,-82.00610078
,26.66580287,-82.00606154
,26.66578249,-82.00614597
,26.66581507,-82.00606351
,26.66588559,-82.00599642
,26.66591357,-82.00598174
,26.66592859,-82.00595045
,26.66595547,-82.00597307
,26.66596266,-82.00594304
,26.66596868,-82.00595998
,26.66593569,-82.00596034
,26.66614695,-82.00581157
,26.66608354,-82.00580998
,26.66602794,-82.00582035
,26.66596824,-82.00584004
,26.6658916,-82.00580384
,26.66584151,-82.00584105
,26.66583715,-82.00588108
,26.66571724,-82.00590434
,26.66575229,-82.00586644
,26.66576856,-82.00583715
,26.66578428,-82.00580402
,26.66581533,-82.00579803
,26.66582889,-82.00578169
,26.66574551,-82.00576525
,26.66577654,-82.00577182
,26.66586414,-82.00573677
,26.66589821,-82.00572792
,26.66590973,-82.00571501
,26.66592803,-82.00571724
,26.66594563,-82.0057156
,26.66596532,-82.00571127
,26.66596721,-82.0057199
