common_name,latitude_coordinate,longitude_coordinate
,35.98279513,-83.92809029
,35.98275373,-83.92814772
,35.98270391,-83.92820953
,35.98288017,-83.92780843
,35.98291345,-83.92777
,35.98293627,-83.92791338
,35.98288969,-83.92796677
,35.98295317,-83.92771262
,35.98314532,-83.92765341
,35.98311217,-83.92768926
,35.98304786,-83.92779361
,35.98304452,-83.92781831
,35.982983,-83.92786833
,35.98312159,-83.92751196
,35.98316689,-83.92746051
,35.98323751,-83.92753953
,35.98318,-83.92760444
,35.98327301,-83.92732876
,35.9833215,-83.92746304
,35.98327595,-83.92750138
,35.98334422,-83.92723293
,35.98346632,-83.92710295
,35.98344186,-83.92733531
,35.98338758,-83.92738043
,35.98335976,-83.92741614
,35.98352838,-83.9271997
,35.98348358,-83.92728176
,35.98350819,-83.92705815
,35.98353591,-83.92701809
,35.98356387,-83.9269889
,35.9836041,-83.9269529
,35.98362239,-83.92708797
,35.98357367,-83.92714826
,35.98363021,-83.92692162
,35.98366318,-83.92687706
,35.98369104,-83.92684354
,35.98372597,-83.92680764
,35.98377294,-83.9267496
,35.98389836,-83.92660429
,35.98427972,-83.92615933
,35.98432124,-83.9260927
,35.98438229,-83.9260277
,35.98442233,-83.92598075
,35.98445719,-83.92594046
,35.95831242,-83.89922862
,35.95829702,-83.89912986
,35.95825372,-83.8990466
,35.95818455,-83.89875521
,35.958232,-83.89895137
,35.9582016,-83.89881056
,35.95816436,-83.89866791
,35.95814195,-83.89857017
,35.95808878,-83.89842767
,35.95806686,-83.8983387
,35.95804787,-83.8982452
,35.95803103,-83.89816281
,35.95803092,-83.89808577
,35.95800483,-83.89790534
,35.9580325,-83.89799177
,35.99586684,-83.86598132
,35.99584935,-83.86594383
,35.99582344,-83.86590658
,35.99579741,-83.86586238
,35.99578496,-83.86579369
,35.99577255,-83.86572495
,35.99575967,-83.8656321
,35.99574666,-83.86553236
,35.99576325,-83.86535933
,35.99579144,-83.86521013
,35.99582222,-83.86504708
,35.99582751,-83.86487089
,35.99581026,-83.86468836
,35.99595531,-83.86511599
,35.99593185,-83.86521671
,35.99591939,-83.86530678
,35.99590991,-83.86540371
,35.99588076,-83.86550116
,35.99588804,-83.86559417
,35.99593453,-83.86568612
,35.99590786,-83.86576275
,35.99594771,-83.86579621
,35.99601433,-83.86575647
,35.99605211,-83.86567261
,35.996099,-83.86562646
,35.99587019,-83.86442796
,35.99562945,-83.86440336
,35.99575054,-83.86427237
,35.99581242,-83.86428106
,35.99551814,-83.8642959
,35.99550312,-83.86408225
,35.99525835,-83.86388518
,35.99507256,-83.8640075
,35.99517384,-83.86423261
,35.99519129,-83.86411134
,35.99449932,-83.86395129
,35.99462882,-83.86382008
,35.99478322,-83.86382629
,35.99432096,-83.86391119
,35.99409938,-83.86375487
,35.99406494,-83.86371096
,35.99403019,-83.86364976
,35.9939785,-83.86358208
,35.99430364,-83.86372526
,35.99437241,-83.86375448
,35.99447416,-83.86380005
,35.99456128,-83.86380807
,35.99418148,-83.86363876
,35.99424703,-83.86369571
,35.9939814,-83.86327133
,35.99391928,-83.86293127
,35.99500971,-83.86462712
,35.99524314,-83.86466227
,35.99382404,-83.8630961
,35.98646406,-83.92293181
,35.98648516,-83.92293515
,35.96917683,-83.93165968
,35.96899283,-83.93203711
,35.96909471,-83.93195221
,35.96905032,-83.9320219
,35.96903608,-83.93201853
,35.96901499,-83.93202906
,35.96898824,-83.93200482
,35.96893436,-83.93181804
,35.96893404,-83.93179936
,35.96892959,-83.93177579
,35.96892196,-83.93174482
,35.96894215,-83.93174056
,35.96895732,-83.93173893
,35.96903889,-83.93171064
,35.96905102,-83.93170907
,35.96907888,-83.93169838
,35.96916478,-83.93166623
,35.96918992,-83.9316556
,35.96929659,-83.93173134
,35.96931642,-83.93176573
,35.96932357,-83.93182785
,35.96934595,-83.93189208
,35.96932541,-83.931935
,35.96934074,-83.93192138
,35.96948172,-83.93242319
,35.96936639,-83.93249226
,35.96932552,-83.93253071
,35.96918876,-83.93229498
,36.00198601,-83.87412098
,36.0019757,-83.87428304
,36.00198528,-83.8744839
,36.00239254,-83.87458106
,36.002598,-83.8746482
,36.00281301,-83.87468411
,36.00074644,-83.87554482
,36.00081142,-83.87543259
,36.00093513,-83.87528699
,36.00099882,-83.87518791
,36.00108845,-83.87509375
,36.00107842,-83.87495735
,36.00127039,-83.87471443
,36.001347,-83.87457194
,36.00141782,-83.87444646
,36.00163939,-83.87467271
,36.00151254,-83.87464054
,36.00159071,-83.87458601
,36.00169236,-83.87448406
,36.00160835,-83.87446569
,36.00145297,-83.87454102
,36.00149668,-83.87443124
,36.00149661,-83.87425521
,36.00152072,-83.87424148
,36.00151125,-83.87413685
,36.00174808,-83.87445069
,36.00171638,-83.87437851
,36.00177427,-83.87438258
,36.00176891,-83.87433779
,36.00176045,-83.87428934
,36.00165571,-83.87433146
,36.0017589,-83.87422944
,36.00177946,-83.87410157
,36.00171574,-83.87399842
,36.00179285,-83.87391209
,36.00157335,-83.87396253
,36.00164381,-83.87379186
,36.00181047,-83.87370705
,36.00181835,-83.87359833
,36.00171092,-83.87361727
,36.00178424,-83.87342241
,36.00214534,-83.87240483
,36.00217999,-83.87231023
,36.00220934,-83.87220942
,36.00223892,-83.87212135
,36.00227376,-83.8720374
,36.00230187,-83.87196428
,36.00233484,-83.87187403
,36.00238465,-83.87175562
,36.00240949,-83.87169324
,36.00243693,-83.87163184
,36.00246171,-83.87156517
,36.00250762,-83.87142347
,36.00254781,-83.8713479
,36.00260583,-83.87120587
,36.00267714,-83.8710337
,36.00270186,-83.8709649
,36.00273512,-83.87088955
,36.00276978,-83.87079495
,36.00468196,-83.86253662
,36.00467927,-83.86238499
,36.00467796,-83.86219849
,36.0046777,-83.86206915
,36.00467159,-83.86195244
,36.00467315,-83.86181311
,36.00466673,-83.86167896
,36.00462424,-83.86008337
,36.00462613,-83.85994235
,36.00461962,-83.85979423
,36.00460694,-83.85786031
,36.00460669,-83.85773347
,36.00461819,-83.85758392
,36.00462802,-83.85745434
,36.00486492,-83.85584293
,36.00489735,-83.85572035
,36.00491081,-83.85564289
,36.00493256,-83.85556929
,36.00496331,-83.85544472
,36.00502038,-83.8552718
,36.00503728,-83.85520239
,36.00506722,-83.85512448
,36.00508737,-83.85505295
,36.00538005,-83.85422864
,36.00543543,-83.85409935
,36.0054828,-83.85398245
,36.00553495,-83.8538573
,36.0055838,-83.85373225
,36.00563748,-83.85359898
,36.00600499,-83.85267423
,36.00604474,-83.85259202
,36.0060777,-83.85249986
,36.006138,-83.85236841
,36.00739235,-83.84872791
,36.00737753,-83.84865963
,36.00719341,-83.84864116
,36.00720527,-83.84861905
,36.00717604,-83.84866005
,36.00712375,-83.84862797
,36.00710372,-83.84857487
,36.00695849,-83.84859891
,36.00702837,-83.84862384
,36.00702658,-83.84867583
,36.00699697,-83.84869506
,36.00703309,-83.84873598
,36.00702495,-83.84881325
,36.00710624,-83.84886803
,36.00714775,-83.84875298
,36.0071482,-83.8487781
,36.0071745,-83.84880252
,36.00711249,-83.84926305
,36.00707291,-83.84924779
,36.00702408,-83.84923102
,36.00697635,-83.84921827
,36.00692318,-83.84920283
,36.00718695,-83.84930897
,36.00724284,-83.84896989
,36.00730794,-83.84895639
,36.00731961,-83.84884718
,36.00737545,-83.84877195
,36.00742216,-83.84864334
,36.00696217,-83.84901099
,36.00697952,-83.84896337
,36.00773385,-83.84838516
,36.00850598,-83.8464687
,36.00859557,-83.84625111
,36.00865658,-83.84609931
,36.00902301,-83.84517123
,36.00906261,-83.84507749
,36.0091115,-83.84496112
,36.00916275,-83.84484021
,36.00921744,-83.84470724
,36.00926254,-83.844582
,36.00930867,-83.84444629
,36.00937074,-83.84431907
,36.00944053,-83.84414835
,36.00963826,-83.84366634
,36.0097034,-83.8435062
,36.00976357,-83.8433417
,36.00986586,-83.84308791
,36.00991815,-83.84295798
,36.01039724,-83.84178102
,36.01061094,-83.84126792
,36.0109435,-83.84041218
,36.01100373,-83.84027006
,36.01103365,-83.84018848
,36.01105724,-83.84012464
,36.01108368,-83.84006071
,36.01113878,-83.83992518
,36.01119783,-83.83977021
,36.01126636,-83.83961382
,36.01132738,-83.83946352
,36.01289841,-83.83503019
,36.01359051,-83.83311623
,36.01198488,-83.83675403
,36.01193413,-83.83668155
,36.01214334,-83.83533314
,36.0120705,-83.83514084
,36.01198222,-83.83505463
,36.01222248,-83.83500753
,36.01226967,-83.83512368
,36.01268914,-83.83163537
,36.01274192,-83.83172466
,36.01297251,-83.83195964
,36.01300546,-83.83200676
,36.01320512,-83.83240271
,36.01319762,-83.83256411
,36.01323681,-83.83262175
,36.01340953,-83.83272487
,36.01084396,-83.83561509
,36.0107045,-83.8357694
,36.010652,-83.8363238
,36.01179902,-83.83644658
,36.01184711,-83.83632018
,36.01188877,-83.83621874
,36.01192841,-83.83613202
,36.01198443,-83.83609646
,36.01197213,-83.83608719
,36.0125093,-83.83562207
,36.01250043,-83.83561057
,36.01241421,-83.83563959
,36.01238949,-83.8357118
,36.01236109,-83.83577234
,36.01231515,-83.83591878
,36.01234234,-83.83583905
,36.0123003,-83.83596082
,36.01226635,-83.83605034
,36.01228221,-83.83645739
,36.0125699,-83.83571418
,36.01249212,-83.8357561
,36.01264059,-83.83555726
,36.01272238,-83.83578254
,36.01273756,-83.83573962
,36.01248657,-83.8359183
,36.01245351,-83.83600638
,36.01242578,-83.83609147
,36.01237999,-83.83619981
,36.01234079,-83.83628901
,36.01230699,-83.836379
,36.01225449,-83.83654248
,36.01209932,-83.83643393
,36.01219428,-83.83619001
,36.01721281,-83.8217146
,36.01695053,-83.82381813
,36.017022,-83.8237669
,36.01696819,-83.82368686
,36.01702422,-83.82363415
,36.01697334,-83.82354646
,36.01703574,-83.82350495
,36.01698782,-83.8234096
,36.01705224,-83.82331117
,36.01702297,-83.82313947
,36.01708049,-83.82299952
,36.0170536,-83.82278799
,36.01711622,-83.82267445
,36.01707196,-83.82252591
,36.01714796,-83.82230019
,36.01718118,-83.82200928
,36.01714754,-83.82185286
,36.01716276,-83.82158709
,36.01722434,-83.82150198
,36.01718611,-83.82134572
,36.01726459,-83.82108768
,36.01724715,-83.82080381
,36.01729988,-83.82073982
,36.01726194,-83.8206859
,36.01731612,-83.82061618
,35.99711669,-83.87529741
,35.99708634,-83.87534097
,35.99705472,-83.8753816
,35.99833705,-83.93676926
,35.99827946,-83.93675477
,35.99786322,-83.93578346
,35.99787624,-83.93564398
,35.99790662,-83.93548841
,35.99793591,-83.93542001
,35.99795978,-83.93532076
,35.99797063,-83.93523493
,35.99980816,-83.86489537
,35.96802947,-83.9423762
,35.96806348,-83.94245178
,35.96809939,-83.94251122
,35.96803202,-83.94258943
,35.96800499,-83.94253916
,35.96795227,-83.94245331
,35.96793025,-83.94237744
,35.96790951,-83.94231223
,35.97916361,-83.96341782
,35.97916187,-83.96348948
,35.97910499,-83.96095709
,35.97908217,-83.96090183
,35.97934971,-83.96213311
