common_name,latitude_coordinate,longitude_coordinate
,21.42066828,-157.8136428
,21.2910994,-157.8572649
,21.40261496,-157.8045092
,21.29611572,-157.7901218
,21.28440863,-157.8175407
,21.28442695,-157.8175134
,21.28444737,-157.8174902
,21.30763342,-157.7903438
,21.30917708,-157.7880558
,21.30594355,-157.7924969
,21.30497086,-157.788837
,21.30003918,-157.7950685
,21.3002516,-157.7953568
,21.2878486,-157.809199
,21.3721298,-157.7209307
,21.30090179,-157.8381934
,21.37629233,-157.735235
,21.37642562,-157.7314962
,21.37335421,-157.7385971
,21.37341291,-157.7386119
,21.37089601,-157.7360217
,21.38046292,-157.7548332
,21.38044112,-157.7545411
,21.40430184,-157.742072
,21.40363446,-157.74425
,21.40366193,-157.7442004
,21.39505062,-157.7451003
,21.39725578,-157.7418602
,21.39528288,-157.7454543
,21.39328185,-157.7397895
,21.39331431,-157.7398565
,21.39336676,-157.7401087
,21.39339673,-157.740173
,21.3895657,-157.7285315
,21.30984614,-157.8569913
,21.40669411,-157.8118884
,21.40673594,-157.8118526
,21.40682265,-157.8117523
,21.40683223,-157.8117097
,21.40683906,-157.8116612
,21.34485298,-157.8701522
,21.28695326,-157.8068407
,21.28701824,-157.8069044
,21.28702449,-157.8069004
,21.28704074,-157.8068776
,21.29374722,-157.8097831
,21.29241894,-157.8044944
,21.39147705,-157.7172596
,21.35877926,-157.7649419
,21.39736442,-157.742001
,21.39610576,-157.7444941
,21.29945808,-157.8463341
,21.29981793,-157.846196
,21.42801944,-157.8083777
,21.42749807,-157.8084937
,21.28121907,-157.7958428
,21.39653491,-157.7436221
,21.28918603,-157.8116416
,21.28858812,-157.7932417
,21.29390117,-157.7908757
,21.29430714,-157.790738
,21.31045023,-157.8101116
,21.27756155,-157.7956771
,21.28075821,-157.8074858
,21.37736146,-157.7217125
,21.37730526,-157.7216723
,21.3878801,-157.7322699
,21.39645053,-157.7410941
,21.4016513,-157.7391693
,21.39931618,-157.7884054
,21.39675623,-157.790303
,21.42274322,-157.8138278
,21.42392799,-157.7967328
,21.42379695,-157.8046998
,21.42510401,-157.8028871
,21.4250522,-157.8030212
,21.42382999,-157.8032546
,21.42369765,-157.8033236
,21.27013656,-157.7949531
,21.2701199,-157.7948879
,21.27010157,-157.7948333
,21.27006241,-157.7947734
,21.40870374,-157.820587
,21.40913699,-157.8199004
,21.40917611,-157.8196196
,21.40957274,-157.8192741
,21.28897574,-157.802808
,21.42234577,-157.7519157
,21.38698996,-157.7354723
,21.36671683,-157.7343056
,21.39056189,-157.7145427
,21.38258753,-157.7097159
,21.38965885,-157.7141055
,21.39013866,-157.7144913
,21.39019684,-157.7145458
,21.39098799,-157.7153702
,21.39358767,-157.7174685
,21.39314232,-157.7170863
,21.39101736,-157.7158354
,21.39092549,-157.7160601
,21.39039807,-157.7164734
,21.39332693,-157.7271238
,21.40764682,-157.7438115
,21.407703,-157.7435459
,21.40815249,-157.7433045
,21.40247637,-157.740399
,21.40627088,-157.7509971
,21.41616936,-157.7469892
,21.3676854,-157.7336329
,21.39460984,-157.7344318
,21.39497508,-157.7351841
,21.40238709,-157.8108238
,21.30386433,-157.82469
,21.26584795,-157.7954472
,21.26597324,-157.7953744
,21.26623455,-157.7952241
,21.30719914,-157.8224995
,21.30723724,-157.8224244
,21.3073347,-157.822175
,21.30751742,-157.8221747
,21.3073275,-157.8224938
,21.30729627,-157.8226038
,21.30717882,-157.8227889
,21.40847899,-157.7917774
,21.40477194,-157.7976689
,21.26856228,-157.798554
,21.26901407,-157.798444
,21.26881807,-157.7944216
,21.31045138,-157.8078075
,21.30246434,-157.8371473
,21.30243016,-157.8368051
,21.36649427,-157.7719705
,21.39218549,-157.732915
,21.39491389,-157.7385879
,21.39303336,-157.7404721
,21.39100545,-157.7421378
,21.40955706,-157.8124698
,21.42014143,-157.8127804
,21.40267302,-157.8102887
,21.29963497,-157.8192048
,21.42788295,-157.7466292
,21.36979948,-157.7249088
,21.37898322,-157.7363348
,21.42355284,-157.7514147
,21.38648626,-157.7383263
,21.39258264,-157.7375513
,21.3927549,-157.7382258
,21.39278237,-157.7383438
,21.39290474,-157.7385905
,21.3929397,-157.7387542
,21.39298715,-157.7388749
,21.39311452,-157.7392879
,21.39317327,-157.7394726
,21.39320824,-157.7395718
,21.37055525,-157.7269037
,21.36918301,-157.76543
,21.37158897,-157.7361243
,21.30294735,-157.8188496
,21.40593826,-157.804523
,21.38425721,-157.7924439
,21.30558933,-157.8571153
,21.37703773,-157.7534226
,21.40951591,-157.8124098
,21.35642617,-157.7681268
,21.30293673,-157.8186136
,21.40632894,-157.7447368
,21.40626339,-157.744702
,21.40621781,-157.7446792
,21.40618473,-157.7446577
,21.37245387,-157.7362952
,21.27038026,-157.7957278
,21.4066877,-157.8034481
,21.29843607,-157.8064578
,21.37570281,-157.7250389
,21.37764892,-157.7240862
,21.37762644,-157.7240647
,21.37224926,-157.7267375
,21.37244291,-157.7267322
,21.37264649,-157.7274082
,21.37265897,-157.7274002
,21.37271268,-157.727372
,21.37163465,-157.7308215
,21.37645849,-157.7357532
,21.38062544,-157.7374535
,21.38636774,-157.7306844
,21.38703974,-157.7307524
,21.38788098,-157.732351
,21.36580459,-157.7379641
,21.38317546,-157.7100012
,21.38325039,-157.710036
,21.39092306,-157.7152294
,21.39095053,-157.7152482
,21.39483468,-157.7195065
,21.3948172,-157.7194804
,21.39479972,-157.7194596
,21.39477724,-157.7194294
,21.39476476,-157.719406
,21.39474103,-157.7193691
,21.39472855,-157.7193402
,21.392181,-157.7161775
,21.39214729,-157.7161607
,21.39230607,-157.7236873
,21.30447607,-157.819718
,21.30634073,-157.8185821
,21.30534901,-157.8191944
,21.31066974,-157.8059437
,21.31074063,-157.8061729
,21.31068003,-157.8062547
,21.40949685,-157.8151646
,21.40945893,-157.8152419
,21.40845317,-157.7714066
,21.40840822,-157.7714187
,21.42244733,-157.8107594
,21.37225929,-157.7309538
,21.39145707,-157.7172831
,21.300613,-157.819577
,21.27016878,-157.7918965
,21.27028711,-157.7918181
,21.30231005,-157.8238214
,21.28547185,-157.8041632
,21.28976735,-157.8462531
,21.39449745,-157.8006931
,21.32189122,-157.800609
,21.3015769,-157.8155772
,21.30158189,-157.8152705
,21.39228288,-157.7351359
,21.39232035,-157.735101
,21.40665427,-157.8117954
,21.30651631,-157.821205
,21.37545178,-157.7244373
,21.38873321,-157.7132054
,21.38865953,-157.7132725
,21.38863081,-157.7133121
,21.39330355,-157.7171379
,21.39323909,-157.7171847
,21.3962225,-157.7267012
,21.39564562,-157.7319159
,21.301094,-157.815851
,21.39499506,-157.7231008
,21.39465042,-157.7233154
,21.4013576,-157.7941263
,21.40656962,-157.81218
,21.39563064,-157.723255
,21.38653251,-157.7119455
,21.38969381,-157.7141377
,21.38888576,-157.713207
,21.39337098,-157.7172023
,21.39329778,-157.7172517
,21.39325033,-157.7172048
,21.39642042,-157.7438423
,21.37743672,-157.721765
,21.36708888,-157.7684689
,21.25926251,-157.7971981
,21.25926376,-157.7972766
,21.300366,-157.819153
,21.30207793,-157.8157171
,21.30219455,-157.8156885
,21.38487798,-157.7109972
,21.29556174,-157.7907749
,21.29616007,-157.7901164
,21.29603387,-157.7899233
,21.28363677,-157.8010833
,21.29469874,-157.7962372
,21.29438261,-157.7964243
,21.29503237,-157.7948572
,21.29878593,-157.7922817
,21.28869708,-157.810518
,21.28853276,-157.8101921
,21.2876143,-157.8083997
,21.4263437,-157.8030011
,21.33763072,-157.8605354
,21.39677005,-157.7428043
,21.39944739,-157.8044334
,21.39123774,-157.7155191
,21.3912265,-157.7155124
,21.42262836,-157.8024285
,21.41045833,-157.8117333
,21.30874416,-157.7912517
,21.41402379,-157.7495346
,21.41855336,-157.7453779
,21.41278101,-157.7661254
,21.28522796,-157.8162206
,21.38015736,-157.732799
,21.28469333,-157.7907997
,21.28471333,-157.790781
,21.28530482,-157.7909855
,21.29608779,-157.7899408
,21.28970612,-157.8504185
,21.30382135,-157.8552458
,21.37929333,-157.7417711
,21.29358165,-157.8096396
,21.29360039,-157.8096322
,21.40640053,-157.8121695
,21.30191842,-157.8155075
,21.28552433,-157.8043026
,21.39691864,-157.742532
,21.2770121,-157.798854
,21.3051083,-157.8195852
,21.30552051,-157.8192798
,21.38762567,-157.7966109
,21.39790998,-157.7941563
,21.2995836,-157.8275334
,21.299907,-157.8280292
,21.27275893,-157.8057986
,21.41270597,-157.8109163
,21.3444264,-157.8696547
,21.34458005,-157.8697304
,21.40946786,-157.8210108
,21.4129024,-157.8148858
,21.33456617,-157.8718179
,21.28218469,-157.7991944
,21.28436239,-157.8176587
,21.2843728,-157.81761
,21.28439072,-157.8175747
,21.28446569,-157.8174642
,21.29031154,-157.8002834
,21.30011915,-157.7951583
,21.28900948,-157.8038085
,21.31082888,-157.8071835
,21.31074555,-157.807329
,21.32111741,-157.800836
,21.3176628,-157.8026349
,21.32207016,-157.802701
,21.42260078,-157.7501282
,21.41969558,-157.7511999
,21.30092615,-157.8380794
,21.37922492,-157.7284482
,21.38998116,-157.7286635
,21.38034116,-157.7547393
,21.40335477,-157.7448481
,21.3951218,-157.7451606
,21.39376072,-157.7447435
,21.39401546,-157.7454905
,21.3955913,-157.7449661
,21.39226041,-157.7329767
,21.39481774,-157.7317107
,21.29873369,-157.8246197
,21.29249016,-157.8538907
,21.38450867,-157.7269677
,21.35877103,-157.764911
,21.35878867,-157.7649782
,21.3971971,-157.7422719
,21.39650658,-157.7434051
,21.3963917,-157.7436063
,21.42976154,-157.8084856
,21.42874226,-157.8082731
,21.42851255,-157.8083294
,21.42655272,-157.8089275
,21.28163472,-157.7970946
,21.39662481,-157.743399
,21.3966098,-157.7429489
,21.27507028,-157.7972397
,21.28282513,-157.7990153
,21.38832391,-158.0072821
,21.30286326,-157.8361107
,21.30282702,-157.8363413
,21.30315768,-157.8364224
,21.3031077,-157.8364962
,21.41124205,-157.8088322
,21.32724877,-157.8010964
,21.37733086,-157.7216897
,21.37578216,-157.7575314
,21.37383126,-157.7387586
,21.41976717,-157.8076388
,21.38611027,-157.7306556
,21.41035808,-157.7892917
,21.42380814,-157.7969795
,21.42612191,-157.804159
,21.42565713,-157.8029363
,21.42481563,-157.8021334
,21.40306967,-157.8051214
,21.27017072,-157.7949952
,21.27005324,-157.7947189
,21.42792087,-157.7386503
,21.3845239,-157.7132305
,21.38455387,-157.713252
,21.42739957,-157.7455342
,21.4255509,-157.7481731
,21.37551159,-157.7265206
,21.3774749,-157.7260417
,21.37298549,-157.7311961
,21.37955583,-157.7369011
,21.38616257,-157.7360588
,21.38619004,-157.735983
,21.36038556,-157.733951
,21.36672936,-157.7342789
,21.36679913,-157.7341936
,21.3698277,-157.7347821
,21.38953565,-157.7138141
,21.38935842,-157.7141257
,21.39355975,-157.719221
,21.39356519,-157.7174216
,21.39346848,-157.7172964
,21.40964578,-157.7448776
,21.41174085,-157.7454168
,21.40532382,-157.7427815
,21.40804511,-157.7432522
,21.40526389,-157.7428995
,21.40338911,-157.7412499
,21.40335165,-157.7413318
,21.40242018,-157.7404936
,21.39979118,-157.7400617
,21.40652923,-157.7502836
,21.40971195,-157.7497056
,21.41018078,-157.7504231
,21.39523568,-157.7222538
,21.30684367,-157.8233002
,21.30686054,-157.8232586
,21.32032572,-157.8035473
,21.39515489,-157.7356079
,21.29580833,-157.8031687
,21.299622,-157.819893
,21.4023796,-157.8108533
,21.30446642,-157.8538744
,21.39364309,-157.739324
,21.38415864,-157.7319843
,21.30745869,-157.8222498
,21.30724504,-157.8226923
,21.4065515,-157.7841005
,21.27755197,-157.7988432
,21.30299046,-157.8486724
,21.26958584,-157.8054406
,21.26271966,-157.8201182
,21.38528882,-157.7363295
,21.37111364,-157.7380855
,21.37220078,-157.7672179
,21.36849956,-157.7679931
,21.39757981,-157.7401543
,21.37263851,-157.7264417
,21.30379329,-157.8201274
,21.2852981,-157.7880128
,21.27060721,-157.7902057
,21.41276852,-157.7661133
,21.42489433,-157.7394876
,21.41465213,-157.7523967
,21.36990318,-157.730724
,21.37959607,-157.7421252
,21.36177097,-157.7655634
,21.39598151,-157.73781
,21.39505999,-157.7243748
,21.37125948,-157.7674824
,21.28732752,-157.8452077
,21.27589883,-157.7910076
,21.29270446,-157.8539168
,21.29164171,-157.8545136
,21.32792541,-157.8028192
,21.39271244,-157.732408
