common_name,latitude_coordinate,longitude_coordinate
,33.82813303,-117.9859172
,33.82800923,-117.9859886
,33.82791534,-117.9858088
,33.82813413,-117.9861252
,33.82800509,-117.9862082
,33.8281319,-117.9863093
,33.82800116,-117.9863884
,33.82812702,-117.9864727
,33.82800042,-117.986657
,33.82811709,-117.9867203
,33.82799834,-117.9868653
,33.82812111,-117.986877
,33.82798896,-117.9870444
,33.82811276,-117.9870914
,33.82798705,-117.9873142
,33.82798641,-117.9874419
,33.82798613,-117.9875086
,33.8281186,-117.987456
,33.82798367,-117.9876561
,33.82812037,-117.9877186
,33.82798022,-117.9878962
,33.82797858,-117.9881187
,33.82810645,-117.9880848
,33.82786868,-117.9884738
,33.82768923,-117.9884715
,33.8281037,-117.9882886
,33.8281003,-117.9887555
,33.82836326,-117.9886312
,33.8282604,-117.9886326
,33.8281022,-117.9891664
,33.82808814,-117.9897537
,33.82808741,-117.9899293
,33.82795352,-117.990038
,33.82808627,-117.9901243
,33.82795322,-117.9902261
,33.82808387,-117.9903384
,33.82795236,-117.9904598
,33.82808176,-117.9905243
,33.82795367,-117.9906242
,33.82808407,-117.9907039
,33.82794527,-117.9908476
,33.82808005,-117.9909046
,33.82792043,-117.9910605
,33.82806105,-117.9910947
,33.8278912,-117.9911889
,33.82786752,-117.9912591
,33.82781363,-117.9913928
,33.82801932,-117.991259
,33.82796422,-117.991403
,33.82772734,-117.9915677
,33.82789781,-117.991548
,33.82779114,-117.9917667
,33.82771432,-117.9919191
,33.82758796,-117.9921797
,33.79561411,-117.9140392
,33.79552715,-117.914038
,33.79533749,-117.9141912
,33.79522821,-117.9141883
,33.79485653,-117.9141786
,33.79468038,-117.9141976
,33.7945866,-117.9141704
,33.7944515,-117.914169
,33.79541241,-117.9140338
,33.79530373,-117.9140298
,33.79516533,-117.9140262
,33.79505913,-117.914022
,33.79497287,-117.9140207
,33.7948251,-117.9140138
,33.81552046,-117.9988882
,33.81569432,-117.9988918
,33.81547462,-117.9990019
,33.81572421,-117.9990029
,33.81553083,-117.9991329
,33.81542329,-117.9992988
,33.81531392,-117.9992965
,33.8156737,-117.9991596
,33.81598198,-117.9993326
,33.81586292,-117.9993325
,33.81576186,-117.9993333
,33.84945171,-117.8865562
,33.84964613,-117.8863831
,33.84951411,-117.8862312
,33.84959883,-117.8865314
,33.84968993,-117.8865301
,33.84981408,-117.8863833
,33.84979803,-117.8865307
,33.84986274,-117.8865369
,33.84999464,-117.8863886
,33.84995169,-117.8865319
,33.85003071,-117.8865342
,33.85012546,-117.8863916
,33.85021679,-117.8863922
,33.85019295,-117.8865343
,33.850361,-117.8863982
,33.85049407,-117.8863074
,33.85062444,-117.8863581
,33.85030718,-117.8865425
,33.85043532,-117.8865719
,33.85064651,-117.8863888
,33.85065856,-117.8864239
,33.85066546,-117.886475
,33.850551,-117.8866272
,33.85063717,-117.8865644
,33.84638339,-117.8281084
,33.84647413,-117.8285332
,33.84642102,-117.8284091
,33.84636134,-117.8282787
,33.84648965,-117.8280717
,33.84637375,-117.8278001
,33.84628995,-117.8278749
,33.84618767,-117.8278786
,33.8461568,-117.8277981
,33.84613286,-117.8276766
,33.84609999,-117.8275488
,33.84608034,-117.8274306
,33.8469924,-117.8300779
,33.84688105,-117.8298191
,33.84683379,-117.8297046
,33.8466997,-117.8294053
,33.84664932,-117.829292
,33.8466122,-117.8292017
,33.84651244,-117.8289808
,33.84643111,-117.8287917
,33.8463818,-117.8286794
,33.84630739,-117.8285223
,33.84619366,-117.8282665
,33.84608328,-117.82799
,33.84602205,-117.8277957
