common_name,latitude_coordinate,longitude_coordinate
,43.55715565,-96.75497956
,43.55709946,-96.75497465
,43.55707045,-96.75486624
,43.55707494,-96.7546566
,43.55661078,-96.75417652
,43.55676133,-96.75416387
,43.55691361,-96.75417423
,43.55708279,-96.75416419
,43.55722037,-96.75417494
,43.5570749,-96.75368946
,43.58472965,-96.78667161
,43.52972219,-96.81722924
,43.52946303,-96.81627541
,43.52953239,-96.81625288
,43.5295302,-96.81613852
,43.52967464,-96.81610487
,43.52973258,-96.81614756
,43.529806,-96.81611068
,43.52986414,-96.81619281
,43.52989203,-96.81617237
,43.53329315,-96.79345834
,43.53321004,-96.7933629
,43.53328367,-96.79324411
,43.53324049,-96.79312877
Honeylocust,43.53332348,-96.79270325
,43.5333577,-96.79248154
,43.5332675,-96.79240694
,43.53335438,-96.7923097
,43.5334234,-96.79145603
,43.53347469,-96.79222741
,43.53340723,-96.7933851
,43.53343754,-96.7938195
,43.53336988,-96.79482855
,43.5333419,-96.79498658
,43.53342944,-96.79497898
,43.53343837,-96.79510946
,43.53336175,-96.79518427
,43.5332808,-96.79522728
,43.53337847,-96.79562225
,43.53359302,-96.79587945
,43.53365294,-96.79609278
,43.53411923,-96.79836665
,43.53422941,-96.79842437
,43.5342716,-96.79850514
,43.53416559,-96.7985531
,43.5342561,-96.79869972
,43.53434497,-96.79859507
,43.53433616,-96.79874825
,43.53422371,-96.79879496
,43.53431857,-96.79883413
,43.53437816,-96.79887459
,43.53445331,-96.7990012
,43.53445785,-96.79907011
,43.53430664,-96.79904769
,43.53432586,-96.79893528
,43.53438865,-96.79914171
,43.53449877,-96.79919649
,43.5210154,-96.80128647
,43.52112025,-96.80109033
,43.52109566,-96.80123009
,43.52122526,-96.8011544
,43.52123391,-96.80108898
,43.5213386,-96.80122821
,43.52141767,-96.80113646
,43.5214968,-96.80107387
,43.52152257,-96.80120486
,43.52162052,-96.8012013
,43.54533067,-96.71321483
,43.52165869,-96.80111104
,43.52178248,-96.80116348
,43.52176758,-96.80125567
,43.52183578,-96.80125527
,43.52187896,-96.80126759
,43.52186568,-96.80118128
,43.52194954,-96.8012067
,43.52200581,-96.80116369
,43.52203114,-96.80129077
,43.52195543,-96.80127662
,43.52191661,-96.80135687
,43.52199869,-96.80137156
,43.5220655,-96.80406899
,43.52202639,-96.80399235
,43.52201848,-96.80384336
,43.52202588,-96.80372922
,43.52201384,-96.8036019
,43.522029,-96.80347081
,43.52201131,-96.80336536
,43.52202785,-96.80325297
,43.52201046,-96.80311057
,43.5220107,-96.8028077
,43.52201936,-96.80268032
,43.52201393,-96.80258192
,43.52202057,-96.80184985
,43.52199443,-96.80167305
,43.52202025,-96.80150537
,43.52182343,-96.80160844
,43.52185564,-96.80173364
,43.52179475,-96.80171988
,43.52175525,-96.80213104
,43.52178304,-96.8023459
,43.52177565,-96.80248712
,43.52190016,-96.80260341
,43.52187776,-96.8027785
,43.52178854,-96.80282084
,43.52188878,-96.80290516
,43.52182568,-96.8030046
,43.52187301,-96.80305856
,43.52187497,-96.80313271
,43.52178219,-96.80316871
,43.52169235,-96.8030619
,43.52164314,-96.80316335
,43.52164967,-96.80327322
,43.52171015,-96.80316667
,43.52190804,-96.80327593
,43.52185121,-96.80334257
,43.52172151,-96.80335005
,43.52180383,-96.80298169
,43.52163939,-96.80341483
,43.5216381,-96.80350583
,43.52165069,-96.80360883
,43.52157913,-96.80377598
,43.52167037,-96.80370491
,43.52170319,-96.80357985
,43.52177509,-96.80350919
,43.52184025,-96.80342906
,43.52191784,-96.80347068
,43.52186307,-96.80353863
,43.52177789,-96.80362852
,43.53415604,-96.80047347
,43.56205792,-96.74164032
,43.5211007,-96.80170668
,43.52096804,-96.80169186
,43.52089259,-96.80187558
,43.52072161,-96.80203203
,43.52064271,-96.80206165
,43.52071255,-96.80226324
,43.52064071,-96.80233544
,43.52047058,-96.80222257
,43.5204395,-96.80233224
,43.52042149,-96.80248984
,43.52090667,-96.80106762
,43.56212412,-96.74156845
,43.56172806,-96.74213053
,43.56186981,-96.74199771
,43.5623215,-96.74152051
,43.52033618,-96.80253114
,43.52028074,-96.80243816
,43.5203464,-96.80268772
,43.52032254,-96.80281456
,43.52016605,-96.80272628
,43.52010115,-96.8028288
,43.52011904,-96.80297787
,43.52025651,-96.80293674
,43.51988934,-96.8035758
,43.51985014,-96.80364744
,43.5199891,-96.80370745
,43.52006037,-96.80371726
,43.52078398,-96.801059
,43.52069466,-96.80107088
,43.52061496,-96.80106515
,43.52072755,-96.80122147
,43.51997565,-96.80353137
,43.51994034,-96.8032425
,43.51993702,-96.80332006
,43.52012179,-96.80347237
,43.52013024,-96.80363831
,43.52019058,-96.8035721
,43.52034262,-96.80307714
,43.52040373,-96.8029727
,43.5204265,-96.80282834
Honeylocust,43.52060407,-96.80255136
,43.52092568,-96.80255207
,43.52092672,-96.80264497
,43.52079672,-96.8012255
,43.52072571,-96.80162093
,43.54538871,-96.7133142
,43.56251034,-96.74135108
Honeylocust,43.52056829,-96.80277776
,43.52069532,-96.80331112
,43.52064306,-96.80295368
Honeylocust,43.52051581,-96.80301819
Honeylocust,43.52044953,-96.80320543
,43.52034932,-96.80334743
,43.52029892,-96.80354029
,43.52024256,-96.80369619
,43.5204929,-96.80350743
,43.5203884,-96.80366095
,43.52078396,-96.80155334
,43.51884436,-96.80140774
,43.51884968,-96.80131261
,43.51892314,-96.80107058
,43.51902698,-96.80107301
,43.55488597,-96.74078697
,43.52042173,-96.80383115
,43.52056742,-96.80378766
,43.52060871,-96.80398131
,43.52075614,-96.80395015
,43.52091641,-96.80396189
,43.52078243,-96.80414539
,43.52092962,-96.80414108
,43.52093942,-96.80437718
,43.52109639,-96.80440091
,43.51915342,-96.80107771
,43.51919998,-96.80130857
,43.5191975,-96.80141408
,43.51915754,-96.80156539
,43.51889337,-96.80157913
,43.5187077,-96.80136572
,43.51868309,-96.80119754
,43.52087622,-96.80199119
Honeylocust,43.5186223,-96.80126651
,43.51860445,-96.80108112
,43.51854817,-96.80120512
,43.51850684,-96.80108984
,43.51840908,-96.80116884
,43.54544816,-96.71342052
,43.54529112,-96.71372065
,43.56264884,-96.74122844
,43.56279306,-96.74108033
,43.5624271,-96.74082631
,43.56250498,-96.74091185
,43.51135831,-96.70500753
,43.56242623,-96.74101595
,43.56253829,-96.74119401
,43.5202513,-96.80266536
,43.52001345,-96.80295692
,43.51837463,-96.80107874
,43.518248,-96.8011967
,43.51830337,-96.80121061
,43.51825327,-96.80141176
,43.51825364,-96.80157376
,43.51826817,-96.80179288
,43.5182612,-96.80208266
,43.51826597,-96.80236981
,43.51837993,-96.80265222
,43.51845461,-96.80269534
,43.5450325,-96.71364725
,43.54474409,-96.71335261
,43.56239778,-96.74120275
,43.56237752,-96.74127877
,43.52086564,-96.802673
,43.51844731,-96.80280453
,43.51896277,-96.80341884
,43.51926702,-96.8034417
,43.5193652,-96.80341854
,43.5194363,-96.80344865
,43.51948484,-96.8033716
,43.51951054,-96.80346887
,43.51951712,-96.80364212
,43.51865006,-96.80333563
,43.5185261,-96.80318614
,43.51846098,-96.80331976
,43.51838754,-96.80350204
,43.51828838,-96.80353252
Honeylocust,43.54473233,-96.71310109
,43.56230977,-96.7412713
,43.52155821,-96.80392794
,43.52181496,-96.8040399
,43.52182221,-96.80419416
,43.52175958,-96.80400918
,43.51833552,-96.80328814
,43.51826777,-96.80316761
,43.51837414,-96.80314514
,43.51826677,-96.80299815
,43.51826133,-96.80275444
Honeylocust,43.54458953,-96.71283118
Honeylocust,43.544497,-96.71258833
,43.544312,-96.71249383
,43.55685483,-96.7532464
,43.55677666,-96.75280621
,43.56196127,-96.74117409
,43.52175078,-96.80421248
,43.52171974,-96.80434127
,43.52163733,-96.8043423
,43.52168762,-96.80423179
,43.52167949,-96.80402197
,43.52162164,-96.80385059
,43.52154936,-96.80435138
,43.52155321,-96.80457648
,43.5214234,-96.80435888
,43.52134978,-96.80448692
,43.52136458,-96.80480423
,43.5212975,-96.80476088
,43.56210095,-96.74102025
,43.56209563,-96.74095274
,43.56214466,-96.7408558
,43.52124992,-96.80439274
,43.52118038,-96.80453624
,43.521142,-96.80472595
,43.52121951,-96.80479961
,43.52115294,-96.80490138
,43.52119045,-96.80502123
,43.52106497,-96.80462157
,43.51967337,-96.80389548
,43.51964769,-96.80373223
,43.51967757,-96.80356697
,43.51980491,-96.80335067
,43.51978301,-96.80318832
,43.51986039,-96.80299242
,43.56205773,-96.7410657
,43.56213582,-96.74079742
,43.56217075,-96.74073584
,43.5199356,-96.80268022
Honeylocust,43.51999396,-96.80254684
,43.51975867,-96.80247477
,43.51984179,-96.80265158
Honeylocust,43.51970567,-96.80299597
,43.51957729,-96.80300167
,43.51953813,-96.80311461
,43.51937181,-96.80310103
,43.51916287,-96.80313752
,43.51910624,-96.80320153
,43.51908082,-96.80301246
,43.51897636,-96.80320728
,43.51895301,-96.80300884
,43.51884531,-96.80295699
,43.56217364,-96.74052565
,43.56214635,-96.74017862
,43.51884003,-96.80279921
,43.51883747,-96.80247095
,43.52141858,-96.80188886
,43.52131582,-96.8020263
,43.52121602,-96.80173994
,43.52028878,-96.80259148
,43.56213414,-96.74023739
,43.56209216,-96.74007223
,43.5621653,-96.7402875
,43.56209592,-96.7400032
,43.562058,-96.73997096
,43.56065818,-96.74054016
,43.52035235,-96.80243453
,43.51992372,-96.80370441
,43.56271665,-96.74043124
,43.56261924,-96.74037198
,43.5624738,-96.73998794
,43.56236164,-96.7397867
,43.56226084,-96.7395972
,43.56210191,-96.73930308
,43.5620267,-96.73915836
,43.56192589,-96.73896804
,43.56183201,-96.73879133
,43.56168814,-96.738803
Honeylocust,43.52031336,-96.80323619
,43.52104641,-96.80232735
,43.56149125,-96.73901236
,43.56145148,-96.73898382
,43.56193427,-96.73910888
,43.56235384,-96.7400992
,43.5625376,-96.7403914
,43.56256894,-96.74046691
,43.56256188,-96.7405165
,43.56252578,-96.74060018
,43.56255463,-96.74065047
,43.56211103,-96.73952808
,43.56207674,-96.7395453
,43.56200302,-96.73939759
,43.52076894,-96.80261762
,43.52082327,-96.80280399
,43.52086436,-96.80298023
,43.52079244,-96.80314293
,43.56194,-96.73939657
,43.56200465,-96.73945126
,43.56174206,-96.73929948
,43.56167896,-96.73923676
,43.56170305,-96.73927269
,43.56162883,-96.73913447
,43.56169027,-96.73914859
,43.56164203,-96.73918776
,43.56164819,-96.73908138
,43.5616227,-96.73903444
,43.56159149,-96.7390731
,43.52051433,-96.80333215
,43.52061864,-96.80349423
,43.52049026,-96.80363898
,43.52115341,-96.80400374
,43.52089362,-96.80441344
,43.5210462,-96.80407069
,43.56128356,-96.73919019
,43.56130507,-96.73914132
,43.56127793,-96.73911617
,43.56109023,-96.73939
,43.56118428,-96.73895115
,43.56114104,-96.7390811
,43.56096214,-96.73917406
,43.56089561,-96.73935308
,43.52116661,-96.804273
,43.52128135,-96.80410728
,43.52143275,-96.8039732
,43.52180017,-96.80375634
,43.52185216,-96.80388244
,43.521762,-96.80389713
,43.52168068,-96.8038822
,43.52176131,-96.80411916
,43.56095779,-96.73958549
,43.56143198,-96.73938864
,43.56146877,-96.73946177
,43.56150583,-96.7394323
,43.56127474,-96.73972969
,43.56132731,-96.73971966
,43.56062897,-96.74059325
,43.52166738,-96.80415011
,43.52164457,-96.80386386
,43.52151324,-96.80413167
,43.52140136,-96.80416183
,43.56152593,-96.73967272
,43.56156436,-96.73967945
,43.56154976,-96.73964643
,43.56172247,-96.73961102
,43.56176062,-96.73955222
,43.56177614,-96.73963787
,43.56199875,-96.73971041
,43.56056851,-96.74059551
,43.5212578,-96.80492099
,43.51976412,-96.80349568
,43.56186594,-96.73994603
,43.5617931,-96.73999911
,43.56169018,-96.73992644
,43.56166955,-96.73997021
,43.5616122,-96.74005828
,43.56158377,-96.74010166
,43.5615275,-96.74019856
,43.56149146,-96.74025365
,43.56146709,-96.74030562
,43.55322193,-96.74968984
,43.51947237,-96.80299959
,43.5190279,-96.80310439
,43.51895953,-96.80198495
,43.56132238,-96.73990582
,43.56116875,-96.74069735
,43.56129378,-96.74020191
,43.56127605,-96.74001075
,43.56112769,-96.74001236
,43.56104097,-96.73993802
,43.58114143,-96.70887377
,43.58120915,-96.70866571
,43.5812085,-96.70850805
,43.58121298,-96.70835596
,43.56128877,-96.74051507
,43.56129152,-96.7405957
,43.5613171,-96.74055567
,43.5615867,-96.74045554
,43.56171568,-96.74045541
,43.56174508,-96.74020843
,43.56053951,-96.740659
,43.56118737,-96.73864428
,43.5610352,-96.738642
,43.56115623,-96.73876373
,43.56088214,-96.73864382
,43.56072772,-96.73864739
,43.56077299,-96.7387214
,43.56066475,-96.73880236
,43.56057686,-96.73864378
,43.5604259,-96.73865067
,43.56051407,-96.73880262
,43.5605291,-96.73888892
,43.56046492,-96.73893353
,43.56033094,-96.7387746
,43.56033226,-96.73898636
,43.56033134,-96.73923121
,43.56032833,-96.73946293
,43.56040659,-96.73933143
,43.56067815,-96.73961143
,43.56058988,-96.73968038
,43.56051218,-96.73967657
,43.56048564,-96.73978031
,43.56059337,-96.7398552
,43.56039761,-96.74023744
,43.56034482,-96.74017869
,43.56032116,-96.74027589
,43.56022804,-96.74024557
,43.56005906,-96.74047244
,43.56007501,-96.74035692
,43.55996105,-96.7402545
,43.55981327,-96.74022108
,43.55991266,-96.7400607
,43.56178753,-96.74157238
,43.56177506,-96.74139365
,43.56164543,-96.74140444
,43.56158511,-96.74136355
,43.56172982,-96.74140427
,43.56162103,-96.74112809
,43.56164665,-96.74093762
,43.56152482,-96.74081403
,43.56156785,-96.74098708
,43.56154088,-96.7412154
,43.56151455,-96.74146141
,43.56146374,-96.7413003
,43.56138025,-96.74129086
,43.56142938,-96.74111197
,43.56145707,-96.74099526
,43.56138314,-96.74102133
,43.56135853,-96.74107802
,43.56129947,-96.74109561
,43.5611797,-96.74108305
,43.56122794,-96.74090379
,43.56109301,-96.74092246
,43.56065871,-96.74086069
,43.56059341,-96.74088631
,43.56110446,-96.74073656
,43.56107828,-96.74076355
,43.561048,-96.74079534
,43.56100542,-96.74085743
,43.56096586,-96.74090913
,43.56092631,-96.74096082
,43.56087865,-96.74101282
,43.56083531,-96.74105308
,43.56049581,-96.74074384
,43.56058879,-96.74017298
,43.56052456,-96.74028514
,43.56001354,-96.74089998
,43.5597599,-96.74127648
,43.55963363,-96.74023639
,43.55961359,-96.74057468
,43.55957203,-96.74070767
,43.55961477,-96.74091776
,43.55955766,-96.74108368
,43.55948342,-96.74091899
,43.55903003,-96.74124932
,43.55891978,-96.74131431
,43.5588743,-96.74130037
,43.55853869,-96.74178998
,43.55893574,-96.74004931
,43.55898456,-96.74004594
,43.55934087,-96.74005576
,43.5595393,-96.74005672
,43.55974778,-96.74005505
,43.56008975,-96.74005894
,43.5540448,-96.74369935
,43.55406237,-96.74365828
,43.55397846,-96.74369403
,43.55395085,-96.74359515
,43.55833604,-96.74147842
,43.55832331,-96.74155287
,43.55831314,-96.7416217
,43.55828015,-96.74168443
,43.55825513,-96.74159127
,43.55819052,-96.74142318
,43.55819466,-96.74152518
,43.5581503,-96.74168212
,43.55810387,-96.7414163
,43.5580762,-96.7415398
Honeylocust,43.55805024,-96.74171137
,43.55797695,-96.74173066
Honeylocust,43.55795166,-96.74153984
,43.55789434,-96.74168613
,43.55779194,-96.74166804
,43.55766811,-96.74165419
,43.55758915,-96.74161194
,43.55750768,-96.74156749
,43.55742109,-96.74156342
,43.55731616,-96.74159199
,43.55725355,-96.74153634
,43.55720856,-96.74163883
,43.55705315,-96.74167804
,43.55700769,-96.7415474
,43.55691605,-96.74169623
,43.5568477,-96.74178354
,43.55667679,-96.74173571
,43.5564631,-96.74196504
,43.5562796,-96.74171274
,43.55635317,-96.7417212
,43.55481614,-96.74086085
,43.5563559,-96.74156635
,43.55643697,-96.74148183
,43.55647555,-96.74157513
,43.55656406,-96.74168363
,43.55661066,-96.74160677
,43.55665452,-96.74154104
,43.55669809,-96.74142097
,43.55676326,-96.74138983
,43.55674961,-96.74149788
,43.55670324,-96.74162013
,43.55677193,-96.74159428
,43.55682259,-96.74155832
,43.55699954,-96.74135824
,43.55688322,-96.74142971
,43.55684068,-96.74120579
,43.55693502,-96.74120308
,43.55716152,-96.74135568
,43.55728918,-96.74136296
,43.55733829,-96.7414363
,43.55745787,-96.74147162
,43.55751022,-96.74137771
,43.55757663,-96.74135261
,43.5575676,-96.7414593
,43.55767079,-96.74146755
,43.55774802,-96.74147841
Honeylocust,43.55786274,-96.74147631
,43.55798556,-96.74136686
,43.55810116,-96.7412228
,43.55674682,-96.7411918
,43.55666525,-96.74120075
,43.55658193,-96.74119305
,43.5565086,-96.74118759
,43.5564642,-96.74100756
,43.55646752,-96.74084736
,43.55646499,-96.74038864
Honeylocust,43.55646909,-96.74022495
,43.55694219,-96.74029641
,43.55694977,-96.74047448
,43.55694044,-96.74060389
,43.55670319,-96.7404221
,43.55670067,-96.7407421
,43.55670082,-96.74106304
,43.55850669,-96.74121796
,43.55855316,-96.74124181
,43.55848602,-96.74108329
,43.55855618,-96.74107845
,43.55868973,-96.7410268
,43.55867809,-96.74089137
,43.55869635,-96.74079145
,43.55867714,-96.74068786
,43.55870553,-96.7405894
,43.55867761,-96.74046723
,43.55870001,-96.74036273
,43.55867786,-96.74023513
,43.55869693,-96.74014002
,43.55855772,-96.74016894
,43.55849098,-96.74016961
,43.55836536,-96.74003058
Honeylocust,43.55831422,-96.74009918
,43.55831795,-96.74022163
,43.55831799,-96.74034333
,43.55830577,-96.74045978
,43.55825434,-96.74048304
,43.55823993,-96.74059832
,43.55826594,-96.74064505
,43.5582333,-96.7405333
,43.5583004,-96.74073777
,43.55829041,-96.74113925
,43.55799086,-96.74006403
,43.5578686,-96.74007766
,43.55774353,-96.74002967
,43.55759506,-96.74003499
,43.55746308,-96.74002142
,43.5573042,-96.74003618
,43.51988466,-96.80412589
,43.55715506,-96.74009788
,43.55714599,-96.74002448
,43.55683818,-96.74001862
,43.55750723,-96.74125054
,43.55756094,-96.74128027
,43.55758967,-96.74119005
,43.55765024,-96.74136017
,43.5577753,-96.74140419
,43.55762642,-96.74086892
,43.55770208,-96.74082091
,43.55781086,-96.74078231
,43.55788626,-96.74069371
,43.55798507,-96.74068255
,43.55800283,-96.74063764
,43.55796896,-96.7406201
,43.55792561,-96.7410953
,43.55802062,-96.74048404
,43.55810031,-96.74011772
,43.55755099,-96.74019499
,43.55752009,-96.74017517
,43.55727169,-96.74035125
,43.55722847,-96.74051757
,43.55722713,-96.74047177
,43.55723259,-96.74012707
,43.55732237,-96.74067334
,43.55731142,-96.74076304
,43.55721913,-96.74069192
,43.5571,-96.74069126
,43.5569619,-96.74087039
,43.55698071,-96.74100202
,43.55716859,-96.74115485
,43.55732609,-96.7411907
,43.5561868,-96.74145165
,43.55606802,-96.74151518
,43.55592558,-96.74179055
,43.55600994,-96.74181362
,43.55615891,-96.74170481
,43.55621168,-96.74160158
,43.5551142,-96.74224281
,43.55508733,-96.74227912
,43.55507213,-96.74226379
,43.55509629,-96.74234695
,43.5550617,-96.7423084
,43.55516729,-96.7418157
,43.55518233,-96.74180465
,43.55517162,-96.74184175
,43.55521292,-96.74180875
,43.55514519,-96.7416675
,43.55524477,-96.74136892
,43.55536589,-96.74132245
,43.55538032,-96.74147397
,43.52115833,-96.80153358
,43.55480709,-96.74077935
,43.55473845,-96.74070592
,43.55471245,-96.74088519
,43.55464081,-96.74086166
,43.55473974,-96.74078055
,43.55438314,-96.74084949
,43.55432867,-96.74072876
,43.55418434,-96.74078132
,43.55451133,-96.74078538
,43.55410825,-96.74086999
,43.55409839,-96.7407476
,43.55399187,-96.74062882
,43.55401139,-96.74086338
,43.55397284,-96.74087319
,43.55386491,-96.74082743
,43.5538548,-96.74090793
,43.55386593,-96.7410325
,43.5539471,-96.74099878
,43.55414777,-96.74115237
,43.5542224,-96.74099872
,43.55425432,-96.74108893
,43.55434715,-96.74100218
,43.55445787,-96.74095713
,43.55452796,-96.74098913
,43.55454233,-96.74116775
,43.55440986,-96.74116353
,43.55429382,-96.74138624
,43.55435063,-96.74155449
,43.55457331,-96.74147039
,43.55467827,-96.74144244
,43.55463123,-96.74132143
,43.5548265,-96.74133961
,43.55490522,-96.74124585
,43.55494671,-96.74111438
,43.55504984,-96.74116979
,43.55502687,-96.74102954
,43.55395987,-96.74318039
,43.55397261,-96.74363559
,43.55392224,-96.74340517
,43.55394892,-96.74341148
,43.55398592,-96.74335207
,43.55406925,-96.74323715
,43.55416807,-96.74313463
,43.55409416,-96.74324472
,43.55411997,-96.74316693
,43.55416132,-96.74315005
,43.55420392,-96.74315576
,43.55414632,-96.74309765
,43.5541326,-96.7431079
,43.55414293,-96.74309291
,43.55416983,-96.74309021
,43.55437386,-96.74295283
,43.55431464,-96.74292581
,43.55433439,-96.7428912
,43.55436892,-96.74289571
,43.55441545,-96.74290746
,43.55440272,-96.74294516
,43.55440106,-96.74289524
,43.5544948,-96.74288014
,43.5544844,-96.74268397
,43.55422937,-96.74271285
,43.55449296,-96.74253708
,43.55492083,-96.74244304
,43.53841377,-96.76188143
,43.5549629,-96.74243246
,43.55491507,-96.74244376
,43.5549408,-96.74227852
,43.55495532,-96.74238034
,43.55488785,-96.74225039
,43.55467364,-96.74243066
,43.55465569,-96.74230063
,43.55447078,-96.74230028
,43.55484575,-96.74255672
,43.55419874,-96.74232358
,43.55395745,-96.74231729
,43.55382187,-96.7423501
Honeylocust,43.55386707,-96.74243231
,43.55387312,-96.74273881
Honeylocust,43.55429294,-96.74230765
,43.55442838,-96.74214991
,43.55446949,-96.74218786
,43.55485128,-96.74205976
,43.55470022,-96.74205885
,43.55496702,-96.74199026
,43.55495867,-96.7417823
,43.55503499,-96.74167495
,43.55503144,-96.74155389
,43.55499448,-96.74143476
,43.55489835,-96.74180716
,43.55476036,-96.74181232
,43.5547123,-96.74179951
,43.554674,-96.74174252
,43.55460966,-96.74157783
,43.55459477,-96.74189972
,43.55434458,-96.7419334
,43.55419184,-96.74193668
,43.55423031,-96.74176622
,43.55424804,-96.74158859
,43.55419044,-96.74147857
,43.5540558,-96.74122621
,43.55398867,-96.74132366
,43.55393874,-96.74121598
,43.55385928,-96.74122625
,43.55398155,-96.7414929
,43.55390436,-96.74162623
,43.55385515,-96.74155504
,43.55405741,-96.74157669
,43.55399116,-96.74171792
,43.55410907,-96.74177194
,43.55410578,-96.74187431
,43.55410452,-96.74194869
,43.55404214,-96.74210218
,43.55393698,-96.74211604
,43.55398736,-96.74196941
,43.55399947,-96.74181765
,43.55388683,-96.74170061
,43.55388263,-96.74179693
,43.55387285,-96.74192653
,43.55396724,-96.74233737
,43.55385864,-96.74212794
,43.55266354,-96.74636436
,43.55255289,-96.7466291
,43.55268075,-96.74661923
,43.55305332,-96.74649675
,43.55292814,-96.74642772
,43.55291883,-96.7463049
,43.55308331,-96.7462349
,43.55332463,-96.7460576
,43.55315755,-96.74651563
,43.55331389,-96.74595235
,43.55335016,-96.74597158
,43.55336866,-96.7459798
,43.55345876,-96.74648519
,43.55359539,-96.7464594
,43.55355373,-96.74635232
,43.55354592,-96.74612222
Honeylocust,43.55367652,-96.74612242
,43.5541082,-96.74637673
,43.55399578,-96.74627521
,43.55388089,-96.74627306
,43.55404341,-96.74617547
,43.55395382,-96.74618608
,43.55391738,-96.74604534
,43.55387902,-96.74593205
,43.55384696,-96.74580015
,43.55381137,-96.74571017
,43.55377696,-96.7455492
,43.55364186,-96.74554936
,43.55334534,-96.74556327
,43.55366328,-96.74536227
,43.55378774,-96.74523052
,43.55389805,-96.74508943
,43.55399392,-96.74498629
,43.55410147,-96.74485348
,43.55421852,-96.74473121
,43.55430315,-96.74463094
,43.55441443,-96.74451579
,43.55451905,-96.74421366
,43.55459144,-96.7443375
,43.55472358,-96.74421294
,43.55468148,-96.74436856
,43.55459831,-96.74451886
,43.55460513,-96.7446296
,43.55451535,-96.74462039
,43.55493327,-96.74536927
,43.55426373,-96.74531535
,43.55419371,-96.74510271
,43.55417766,-96.74500696
,43.55410162,-96.74511966
,43.55409879,-96.74532484
,43.55391358,-96.74536064
,43.55506427,-96.74418202
,43.55516044,-96.74433726
,43.55527941,-96.74426868
,43.55546486,-96.74470226
,43.55534345,-96.74487512
,43.55526255,-96.74517181
,43.55609038,-96.74502441
,43.55641196,-96.74516266
,43.5563874,-96.74504181
,43.5565818,-96.7451873
,43.55620509,-96.74432125
,43.55613148,-96.74383915
,43.55618726,-96.7436801
,43.55630689,-96.74311891
,43.55624948,-96.74333211
,43.55611334,-96.74336651
Honeylocust,43.55611351,-96.74347483
Honeylocust,43.55605187,-96.74347836
Honeylocust,43.55597367,-96.74350106
Honeylocust,43.55590512,-96.74350231
,43.55594458,-96.74369143
,43.55581218,-96.74347649
,43.5557393,-96.74349607
,43.55570352,-96.74367161
,43.55550709,-96.74338401
,43.55546884,-96.74362467
,43.55557054,-96.74432763
,43.55568705,-96.74442757
,43.55559586,-96.74447148
,43.5555504,-96.74440735
,43.55642112,-96.74361887
,43.55644496,-96.74342711
,43.55651228,-96.74329294
,43.55666305,-96.74328225
,43.55684162,-96.7432696
,43.55695231,-96.74328066
,43.55707375,-96.74327612
,43.55721152,-96.74326828
,43.5573512,-96.74328421
,43.55748539,-96.74327796
,43.55761398,-96.74326303
,43.55773422,-96.74327104
,43.55816801,-96.74324363
,43.55812654,-96.74369698
,43.55770315,-96.7436802
,43.55764423,-96.74400167
,43.55751174,-96.74395998
,43.55738664,-96.74403468
,43.55723197,-96.74400554
,43.55739449,-96.74387235
,43.55738133,-96.74357915
,43.55732678,-96.74339951
,43.55720465,-96.74348746
,43.5573059,-96.74352514
,43.55729735,-96.7436359
,43.55714627,-96.74378881
,43.55696258,-96.74432179
,43.55669348,-96.74438257
,43.55683428,-96.74412354
,43.55732884,-96.74519643
,43.55730153,-96.74486868
,43.55724544,-96.74440307
,43.55723011,-96.74425122
,43.55760615,-96.74421919
,43.55812375,-96.74458484
,43.55806442,-96.7447541
,43.55807753,-96.74487715
,43.55810327,-96.74479235
Honeylocust,43.55821924,-96.74470574
,43.55830053,-96.74461398
,43.55830595,-96.74506209
,43.55825996,-96.7451445
,43.55811553,-96.74514639
,43.55787865,-96.74515609
,43.55769758,-96.74516295
,43.55758904,-96.7451713
,43.52995154,-96.81607951
,43.53003225,-96.81610899
,43.53007056,-96.81614001
,43.5301168,-96.81609298
,43.53022142,-96.81617377
,43.53026655,-96.81606847
,43.53033895,-96.81615656
,43.53041928,-96.81616662
,43.53044259,-96.81615282
,43.53053157,-96.81620203
,43.53052885,-96.81605958
,43.53062815,-96.81607544
,43.53059629,-96.8161349
,43.53066358,-96.81609779
,43.5304134,-96.81714223
,43.53044799,-96.81720205
,43.53053471,-96.81722319
,43.53058696,-96.81732014
,43.5305065,-96.81730361
,43.53063779,-96.81726647
,43.53068825,-96.81719338
,43.53061238,-96.8171702
,43.53065354,-96.81710392
,43.53068418,-96.81673349
,43.53069683,-96.81665528
,43.53065294,-96.81657911
,43.53066343,-96.81645308
,43.53062884,-96.8163701
,43.5305821,-96.81639122
,43.53057058,-96.81653004
,43.53054875,-96.8166192
,43.53048751,-96.8163752
,43.53045553,-96.81642819
,43.53041611,-96.8163389
,43.53035995,-96.81636037
,43.53030267,-96.81632356
,43.5304728,-96.81643499
,43.5302209,-96.81632745
,43.53015965,-96.81632966
,43.53005721,-96.81630665
,43.53001543,-96.81634055
,43.52996721,-96.81628398
,43.53006612,-96.81677284
,43.53012848,-96.8168289
,43.52998182,-96.8168018
,43.52977477,-96.81702
,43.52977338,-96.8174412
,43.53067792,-96.81770588
,43.5306504,-96.81774575
,43.53057527,-96.81776142
,43.53053237,-96.81773705
,43.53057713,-96.81761233
,43.53045503,-96.81738995
