common_name,latitude_coordinate,longitude_coordinate
,38.22847305,-85.80278
Pin oak,38.22827368,-85.79905089
,38.22757579,-85.80092196
Pin oak,38.22761191,-85.80423244
,38.22763753,-85.80161242
,38.22744167,-85.80449886
,38.22758795,-85.80109473
Red maple,38.22843091,-85.8016952
,38.22758958,-85.80173492
Pin oak,38.22762351,-85.80355499
,38.2285649,-85.80321017
Pin oak,38.22845565,-85.80452081
,38.2274407,-85.80463204
,38.22732684,-85.80003522
,38.22743117,-85.79937401
Pin oak,38.22758276,-85.80295548
Red maple,38.22743186,-85.80000435
,38.22750319,-85.80163239
,38.22736826,-85.80164939
,38.21111052,-85.76940942
,38.21139898,-85.76953091
,38.21119803,-85.76944198
,38.21148476,-85.76959163
,38.21130137,-85.7694762
,38.2110291,-85.76933657
,38.21105687,-85.76925197
,38.2111811,-85.7693521
,38.2112582,-85.76940614
,38.21110671,-85.76930502
,38.21147845,-85.76950406
,38.21122454,-85.76973273
,38.21134201,-85.76978096
,38.21164805,-85.7700603
,38.21143643,-85.76984845
,38.21112401,-85.76971281
,38.21155772,-85.76997208
Pin oak,38.21150526,-85.7699068
,38.21126898,-85.76984387
,38.21147436,-85.76998712
,38.21176853,-85.77030759
,38.21118222,-85.7698062
,38.21155391,-85.7700662
,38.21108144,-85.76979494
,38.21134665,-85.76989642
,38.21176761,-85.7698953
,38.21188903,-85.77034203
Pin oak,38.21200677,-85.770487
,38.21213349,-85.77038411
,38.2123596,-85.77100971
,38.21261154,-85.77143515
,38.21211015,-85.77061746
,38.21276661,-85.77195532
,38.21218731,-85.77098533
,38.21285922,-85.7720829
,38.21259178,-85.77169256
,38.21209456,-85.77085742
,38.21200367,-85.7707259
,38.21268028,-85.77182333
,38.21267128,-85.77195078
,38.21200418,-85.77084823
,38.21288017,-85.77197105
,38.21348768,-85.77266038
,38.2133694,-85.77256541
,38.2132556,-85.77245501
,38.21258174,-85.77181824
,38.21249145,-85.77168578
,38.21193134,-85.77074733
,38.21306231,-85.77222404
,38.21250354,-85.77155553
,38.21200295,-85.77061168
,38.21209982,-85.77075064
,38.21233706,-85.77069128
,38.2121816,-85.77087359
,38.21250235,-85.77078684
Pin oak,38.21228279,-85.77087658
Green ash,38.21226931,-85.7710155
Pin oak,38.21244908,-85.77116354
,38.21236094,-85.7711577
,38.21252441,-85.77130484
,38.21242878,-85.77129236
,38.21252012,-85.77144027
,38.21259977,-85.77157247
,38.21269278,-85.77158179
,38.21277808,-85.77171074
,38.21268813,-85.77170697
Pin oak,38.21287664,-85.77184448
,38.21278194,-85.77184835
Pin oak,38.2129733,-85.77196079
,38.21297037,-85.77209937
,38.2132112,-85.77201513
Pin oak,38.21331366,-85.77213166
Pin oak,38.21307468,-85.77209466
Pin oak,38.21317404,-85.77220681
Green ash,38.21315765,-85.7723519
,38.21345131,-85.77229181
Green ash,38.21347921,-85.77219107
Pin oak,38.21337179,-85.77245239
Pin oak,38.21326991,-85.77232707
,38.21356475,-85.77241233
Pin oak,38.21347114,-85.77255062
,38.21365885,-85.77250453
,38.21356455,-85.77265129
Pin oak,38.21377719,-85.77262515
Pin oak,38.2139095,-85.77274777
,38.21433975,-85.77307231
,38.21432915,-85.77296668
,38.21428744,-85.77292362
,38.2121566,-85.77069248
,38.21458448,-85.7732636
,38.214786,-85.77340118
,38.21496483,-85.77353933
,38.21505835,-85.77360614
,38.21508201,-85.77350607
Green ash,38.21512717,-85.77355349
,38.21516219,-85.77368205
,38.2152781,-85.77376715
,38.21535842,-85.77382252
,38.21545041,-85.77388881
,38.21554534,-85.77396397
,38.21566113,-85.77405196
,38.21579772,-85.77414161
Green ash,38.21566512,-85.77393307
,38.21589483,-85.77411667
,38.21577846,-85.77403688
Pin oak,38.21371717,-85.77278555
Pin oak,38.21400064,-85.77303258
,38.21391108,-85.77297156
Pin oak,38.21435258,-85.77330326
,38.21426655,-85.77331653
,38.2143765,-85.77343781
,38.21461105,-85.77360547
Pin oak,38.21471661,-85.77356473
Pin oak,38.21482928,-85.77365592
,38.21516423,-85.77390429
Green ash,38.21508521,-85.7739492
,38.21527761,-85.77398572
,38.21557606,-85.77430945
Pin oak,38.2157888,-85.77435513
Pin oak,38.21599345,-85.77450319
