common_name,latitude_coordinate,longitude_coordinate
,35.99712973,-78.90448585
,36.01770437,-78.93431738
,36.01524091,-78.90558019
,35.98335642,-78.91728133
,35.98268142,-78.91403854
,35.97937172,-78.91383771
,36.01192471,-78.90561372
,36.00671689,-78.90556846
,36.00658508,-78.90865803
,36.00567494,-78.89605218
,36.02093723,-78.91884512
,36.00919419,-78.91247615
,35.97663872,-78.91409218
,35.97985801,-78.91315985
Littleleaf linden,36.02132404,-78.89754295
,36.01042638,-78.91461265
,36.02384493,-78.90180415
,36.01713489,-78.91621046
,36.01295744,-78.9057371
,36.01275103,-78.89005673
,36.02200739,-78.89762208
,35.98003289,-78.91445136
,36.00349743,-78.9093554
,36.00641814,-78.89606249
,36.0053982,-78.8961415
,35.99597228,-78.89885858
,36.00526719,-78.91229147
,36.0176881,-78.93388018
,35.99420339,-78.89906511
,36.01546979,-78.91308367
,36.02121189,-78.89528716
,36.01166652,-78.91851649
Red maple,35.99650557,-78.90474468
,36.00599381,-78.90556008
,36.00555231,-78.91924345
,36.01512701,-78.91164735
,36.00768298,-78.89690727
,36.01248989,-78.8887319
,36.01395491,-78.92297532
,36.00986257,-78.91937131
Green ash,36.02076947,-78.89488816
,36.01157323,-78.91387291
,36.00339111,-78.90905902
,36.0131603,-78.91133051
,35.99797143,-78.9018489
Callery pear,36.00541339,-78.89969006
,36.01628445,-78.89053166
,36.010665,-78.88972646
,36.00979329,-78.89605466
,36.01514301,-78.90950259
,36.01293357,-78.90513226
,36.02168633,-78.89822692
,35.98366354,-78.91042024
,35.97858311,-78.91320372
,35.97768659,-78.91617417
Red maple,36.00667458,-78.9002607
,36.00761571,-78.90953109
,36.00222263,-78.90948817
,36.01141186,-78.91941214
,36.01198182,-78.88899237
,35.99833409,-78.9301841
,36.01011847,-78.89706016
,36.00807895,-78.89339224
,36.01021516,-78.91461509
,35.98456425,-78.91769171
,36.02035542,-78.89483124
,35.98341843,-78.91205221
,35.97963408,-78.91195446
,35.98376787,-78.91094416
,35.98400565,-78.87779117
,35.97873997,-78.91341734
,35.97918994,-78.9140268
,36.0035015,-78.91505443
,36.01390524,-78.90820807
Green ash,36.00232841,-78.91087286
,36.00549151,-78.89505118
,36.01680219,-78.9063319
,35.994849,-78.90044376
,36.01963083,-78.92375886
,35.99679555,-78.90190959
,36.01507404,-78.9082225
,36.00975722,-78.91662419
,36.01540444,-78.91203694
,36.01499655,-78.90860468
Red maple,35.9942118,-78.90198268
,35.99689401,-78.89961731
,36.01553922,-78.91916156
,36.01981249,-78.89249647
,36.01115601,-78.89449596
,36.01983321,-78.89296913
,36.0195231,-78.88817209
,36.01098959,-78.90577331
,36.00370682,-78.91239703
,36.00349635,-78.91015738
,36.01437325,-78.91089606
,35.99432871,-78.90236992
,35.9833893,-78.87771255
,36.01953755,-78.8885656
,35.94169602,-78.93359041
,35.94173292,-78.933573
,35.94176959,-78.93358318
,35.93510982,-78.93260969
,36.02804643,-78.88880063
,35.93503026,-78.93102355
,36.01450543,-78.91559958
,35.98606885,-78.90589401
,36.02810715,-78.88881124
,35.97481359,-78.88668729
,35.93760886,-78.92908321
,36.02875702,-78.88896391
,35.98622294,-78.90592285
,35.93291637,-78.94022191
,35.98629131,-78.90593894
,35.98639657,-78.90581019
,35.93227628,-78.94188285
,35.98641827,-78.90581757
,35.93178506,-78.94087448
,35.98644811,-78.9058283
,36.02862471,-78.88893306
,35.92835906,-78.94193553
,35.98649695,-78.90620247
,36.02865833,-78.88894111
,35.98639229,-78.90656461
